PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
58;;K2v;72. Chi passa per questa strada;;;cittern;;3;"[acac1] | [acac3/2] ,,,c/ [acac1] | [acac/] ,,,d ,,,e ,,,d ,,,c ,,,a | \
[acac3/2] ,,,d/ ,,,c ,,,a | [acac1] [,cac] ,,,a/ ,,,c |";italian4tab
59;;K3r;73. Chi passa altra modo;;;cittern;ConcR178;3;"[acac1] | [acac1] ,,a/ ,,,a ,,,c ,,,d | [acae/] ,,,g ,,,e ,,,d  | \
[acac3/2] ,,,d/ ,,,c ,,,a | [acac] ,,,d ,,,e ,,,c ,,,d ,,,e |";italian4tab
60;;K3v;74. Gaillarde Era di magio;;;cittern;ConcR2992,ConcM15;3;",,,d/ ,,,e | [eddf3/2] ,,,h/ [eddf1] | [eddf1] [dede] [dede] | \
[baad1] ,,,c/ ,,,a [acac1] | [acac1] [baad] [dede] | \
[eddf3/2] ,,,f/ [dede1] |";italian4tab
61;;K3v;75. Gaillarde;;;cittern;ConcR2993;3;",,,a/ ,,,c | [caad3/2] ,,,e/ [caad1] | [acac1] [caad] [aede] | \
[edaf3/2] ,,,f/ [edaf1] | [aede3/2] ,,,f/ [aede1] | \
[caad3/2] ,,,d/ [dabc1] |";italian4tab
62;;K4r;76. Gaillarde. Ich kan und mag nicht frölich sein;;;cittern;ConcR2994;3;"[eddf1] [eddf] [eddf] | [,dbd3/2] ,,,b/ ,,,d ,,,e | \
[eddf1] [dedf] ,,,e | [eddf3/2] ,,,f/ e1 :||: \
[,khk1] [,khk] [,khk] | [,kgh3/2] ,,,k [,kgh1] |";italian4tab
63;;K4r;77. Gaillarde puis que nouuelle affection;;;cittern;ConcR2995;3;"[caad1] ,,,d [caad] | [daca2] [caad] [acab1] c | \
[daca3/2] ,,,a/ [daca1] | [caad/] ,,,e ,,,d ,,,b ,,,a ,,a |";italian4tab
64;;K4v;78. Gaillarde la Lionnoise;;;cittern;ConcR2996;3;",,,a/ ,,,c | [caad3/2] ,,,d/ [caad1] | [caad1] ,,,d [caad] | \
[daca1] [daca/] ,,d [daca1] | [acac1] [acac/] ,,,d [acac1] | \
[caad1] ,,,d/ ,,a [caad1] |";italian4tab
65;;L1r;79. Gaillarde. Baisons nous belles;;;cittern;ConcR2997;3;"[caad1] ,,,d [caad] | [daca3/2] ,,,a/ [daca1] | [acac1] ,,,d [acac] | \
[caad3/2] ,,,d/ [caad1] | [caad1] [,ede] [,geg] | \
[geeh3/2] [,eeg/] [aede1] |";italian4tab
66;;L1r;80. Galliarde la Morette;;;cittern;ConcR2998;3;"[acac1] [caad] [aede] | [eddf3/2] ,,,e/ [eddf1] | [acac1] [caad] [aede] | \
[eddf3/2] ,,,f/ [eddf1] | [aaede3/2] ,,,f/ [aede1] | \
[caad3/2] ,,,c/ [caad1] |";italian4tab
67;;L1v;81. Gaillarde. M.Sixto;;;cittern;ConcR2999;3;"[eddf1] [dede] [,dad] | [acac/] ,,,a ,,,c ,,,d [acac1] | \
[caad/] ,,,c ,,,d ,,,a ,,,d | [aede3/2] ,,,f/ [,aede1] | \
[eddf1] [eddf] [eddf] |";italian4tab
68a;;L1v;82. Almande. Teutscher Tantz;;;cittern;ConcR3000;C|;"[caad1] [caad] | [acac/4] ,,,a ,,,c ,,,d [acac/] [edaf] | \
[aede/] [aede] [caad] [caad] | [acac3/4] ,,,d/4 [acac/] [acac] | \
[caad/] ,,,c/4 ,,,d ,,,e ,,,d ,,,c ,,,a |";italian4tab
_68b;;L2r;83. Reprinse. Der Nachtantz;;;cittern;;3;"[caad2] [caad1] | [acac2] [edaf1] | [aede1] [aede] [caad] | \
[acac/] ,,,a ,,,c ,,,d [acac1] :||: [caad2] [aede1] | \
[edaf3/2] ,,,f/ [aede1] |";italian4tab
69a;;L2r;84. Almande Teutscher Dantz;;;cittern;ConcR3001;C;"[caad1] | [acac2] [caad] | [aede/] ,,,d ,,,e ,,,g [aede1] [cdaad] | \
[acac1] [dacd] [caad] ,,,d | [caad2] ,,,d1 [caad] | \
[acac/] ,,a ,,,a ,,,c";italian4tab
