PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
60;G dur;23r;LIX. Allemande del Sigr Kühnel (Suite);Kühnel;;;Conc_689;C;"c3/4 c// | \
[cac/] {a}// ,a [,acc/] ,c// ,a [,ad{,a}/] \
{,,,a}// [,ad] [,,'cc{a}/] {,a}// ,,a | \
{,,a}// ,,,c ,,a ,,c {4} ,,,,c"
61;G dur;23v;LX. Courante;Kühnel;;;Conc_690;3;",a/ ,c b | \
{a}/ c ,a c ,,d ,a | \
,,c/ ,a ,,,c ,,c ,,,,e ,,a | \
,,,,c/ ,,,c ,,d ,a ,,d ,,c | "
62;G dur;24r;LXI. Sarabanda;Kühnel?;Only similar to NL-DHgm50535 / 4;;;3;"[,acc{a}1] [,'aa{,a}3/2] ,,d// ,a | \
[,,'cc{a}3/2] ,,a/ ,,,c1 | \
[,acc{a}1] [,'aa{,a}3/2] ,a/ | \
[ccc{,,a}2] [cce,,a1] | \
[baa{,,,a}1] ,c/ b [c'a1] | \
[baa{,,,a}1] c/ b c ,c | "
63;G dur;24v;LXII. Men;Kühnel;;;Conc_3364;3;"[cac{a}1] 'b/ ,c ,a ,,d | \
[,,'c{a}1] (,,c/ ,,d) ,a ,,c | \
,,,,,d/ ,c ,a ,,d [,,'c] ,,a | \
,,,,,c/ ,a ,,d ,,c ,,a ,,,c | "
64;G dur;25r;LXIII. Gig;Kühnel;;;Conc_691;6/8;"c/ | \
[cac{a}1] c/ 'b1 ,c/ | \
[,'a,,,c3/2] {a}/ c ,,c | \
([,,d,,a/] ,,c ,,d) [,,d{,a}] e ,,d | \
([,,c{,,a}/] ,,a) ,,c ,,c c ,,c | "
;;;Weitere Einzelsätze (evtl. gehört die Bouree zur vorhergehenden Suite);Different movements (possibly the Bouree is part of the preceding suite);;;;;
65;G dur;25v;LXIV. Bouree;;;;Conc_3675;C;",,,c/ ,,a | \
[,,c{a}1] (,,c/ ,,d) ,a1 (,c/ ,e) | \
[cac{a}1] ,,,c ,,,c ,,,c/ ,,a | \
[,,c{a}1] ,,c/ ,,d ,a1 ,c/ ,e | \
[c{a}1] ,,,c ,,,c g | "
66;D dur;26r;LXV March;;;;Conc_3727;C;",,a1 | \
[,aab{,,,a}1] ,,a [,,,'b] [,,,c{,,a}] | \
[,,a{,a}/] ,,,c ,,a ,,c [,,'a1] [,,c{a}] | \
[,,'a{,a}] ,,,c/ ,,,b [,,ac{,,a}1] [,,a{4}] | \
[,,,'b{,,,a}1] ,,,,c/ ,,,b [,,,,'a1] ,,a | "
67;D dur;26v;LXVI. Paysane;;;;;C;",,a1 | \
[,aab{,,,a}2] [,'c,,,a] | \
[,e,,a1] (,c/ ,e) ,a1 e | \
['b,,,a1] ,c/ b ,a1 e | \
['b{,,,a}1] ,c/ b ,a1 | "
68;D dur;27r;LXVII. Men:;;;;;3;"[,,aba{,,,a}1] [,,aba] [,,cc{a}] | \
[,,aba1] (,,,,a/ ,,,,c) (,,,b ,,,c) | \
[,,aba{,,,a}1] [,,aba] ,a | \
[,,e,,a1] ,,a/ ,,c ,,e ,a | \
[,cee,a1] [,cee] e | "
