PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
81;;46v;Et in spiritum sanctum de la missa sobre la cancion mille regres Vihuela 1;Morales;;OT;;C;",,,,c4 | [,a,,c2] ,,,,a | [,a,,,d2] [,,d,c] | [,,b,,a2] ,,a | \
,,,c4 | [,a,c2] ,,,a | [,b,,d2] ,,,,c | [,b,,a2] ,,,,a1 ,b | \
[,a,,c2] ,,,a1 ,,d |";italian7tab
82;;47r;Et in spiritum sanctum de la missa sobre la cancion mille regres Vihuela 2;Morales;;OT;;C;",,,,c4 | ,,,,c2 ,,,,d | [,a,a2] ,,,a | [,a,c2] ,,d | [,ab2] ,,a | \
[,abc2] ,,a | [a,bc2] ,,,a | [a,d,d2] [a,d] | [,daa2] ,a |";italian7tab
83;;47v;Petite camusete Vihuela 1;Adriano;;OT;;C;",d1 ,b ,d a | [bd1] d [fb2] | [,,ea1] d [d,b2] | [,,da2] c | \
[d,b,,d1] ,,,d ,,b ,,d | [,,ea1] ,b ,d2 |";italian7tab
84;;48r;Petite camusete Vihuela 2;Adriano;;OT;;C;f4 | f2 f | ,d4 | f4 | [gd2] ,,,f | [gd,f2] [f,,d] |;italian7tab
85;;48v;Sobre el tenor del conde claros en tercera menor a cinco Vihuela 1;Anrriquez;;OT;ConcR26;C;"z4 | ,,d2 f1 ,,,f | ,,,d1 [d,,c] [b,,a] a | [,d,d1] ,b ,,e ,,d | \
[,db2] [d,,c1] b | d1 [b,,a] ,,,,d [,d,,b] |";italian7tab
86;;49r;Sobre el tenor del conde claros en tercera menor a cinco Vihuela 2;Anrriquez;;OT;ConcR26;C;"[c,a3] ,,,c1 | [c,,a1] ,,,,e ,,,,c2 | [ca2] ,a1 ,,d | \
[d,b1] ,,a ,,,c2 | d1 ,,,a [a,,,e] ,,,,c | ,,,,a1 c [a,,,a2] |";italian7tab
87;;49v;Andreas Christi sancte Vihuela 1;Morales;;OT;;C;"z4 | ,,,d4 | ,,e4 | ,,e2 ,,b | ,,e2 ,b | ,,e1 ,,d ,,b ,,,d | \
[,bb,d2] ,,b | [,bd,,b2] [,b,,,b] | [,d,ab2] ,,,,b |";italian7tab
88;;50r;Andreas Christi sancte Vihuela 2;Morales;;OT;;C;",,d4 | ,d4 | ,d2 ,a | ,d2 a | ,d2 ,c | ,a1 ,,d ,d2 | \
[,,d,a2] ,c | [,d,a4] | [,d,a2] ,,,,c |";italian7tab
89;;50v;Quanti mercenarii Vihuela 1;Morales;;OT;ConcR2276;C;",,,a4 | ,,,a2 ,,,a | ,,,,d4 | ,,,d4 | [,,dd2] ,,,a | \
[,,dd2] ,,,d1 ,,d | [,,bc1] ,,,a [,,b,d] ,,,,c | \
[,b,,a1] ,,,,c ,,,,d ,,,a |";italian7tab
90;;51r;Quanti mercenarii Vihuela 2;Morales;;OT;ConcR2276;C;z4 | c4 | c2 | a4 | f4 | [f,a2] c | [f,a4] | [e,,c3] c1 |;italian7tab
91;;51v;Patrem de beata virgine Vihuela 1;Iosquin;;OT;;C;"a4 | a2 a | b4 | b4 | a4 | ,b4 | ,d4 | ,d2 a | [b,da4] | \
[,dda2] ,a | [ab,,d4] | [ab,,d2] [ab,,d] |";italian7tab
92;;52r;Patrem de beata virgine Vihuela 2;Iosquin;;OT;;C;"z4 | ,a4 | ,,d2 ,,b | ,,d4 | [,a,c2] ,,,c | [a,,c2] a | \
,,,d2 ,d1 ,b | [,d,d2] [,d,d] | [a,,c4] | [a,,,d2] ,,,,d | \
,,,a4 | [,d,a2] ,,,c |";italian7tab
93;;52v;Cum sancto spiritu Vihuela 1;Morales;;OT;ConcR2270;C;"z4 | z2 a2 | ,b2 ,d | [a,,c2] ,,,,d | [,d,a2] [,a,c] | \
[,b,,a2] [,d,a] | ,,d1 ,,,,d ,,,,a2 | ,,,,c2 ,,,,e |";italian7tab
94;;53r;Cum sancto spiritu Vihuela 2;Morales;;OT;ConcR2270;C;"a4 | [aa2] ,e | [a,b2] [c,d] | [,df2] ,,,f1 ,c | \
[aa2] [,,de1] ,,,c | [,da2] ,,b1 ,c | ,d1 a [c,aa] ,,,c | \
[,,aa1] a [a,bc2] |";italian7tab
95;;53v;Pater noster en quarta a seys Vihuela 1;Adriano;;OT;;C;"z4 | ,,,c4 | ,,,c2 ,,,c | ,,,a4 | ,,,,d3 ,,,,c1 | \
,,,,a2 ,,,,d | ,,,,d1 ,,,a ,,,c ,,a | ,,b2 ,,,,,d | ,,,,d4 |";italian7tab
96;;54r;Pater noster en quarta a seys Vihuela 2;Adriano;;OT;;C;",,,a4 | ,,,a2 | ,,,a | ,,,c4 | ,,,e4 | [,d,e2] ,,,e | \
[,d,f4] | [a,b2] ,,b | [c,a2] ,,,a | [c,,a1] ,,,c ,,a ,,b |";italian7tab
97;;54v;Cancion Payne trabel Vihuela 1;Mouton;;OT;;C;"z4 | d4 | d2 d | b4 | a2 a | ,d4 | [bd2] ,d | [ab2] f | \
,,e2 d | [f,d4] |";italian7tab
98;;55r;Cancion Payne trabel Vihuela 2;Mouton;;OT;;C;"f4 | f2 f | d4 | b4 | b2 ,,d1 a | [a,d2] b | ,,b1 a a2 | \
,,,d2 ,d | [a,,c3] b1 | d2 [h,,f] |";italian7tab
99;;56r;Cancion desibiuit Vihuela 1;Adriano;;OT;;C;"a4 | c2 ,,d | [da4] | [ab2] ,,,c | [,,de2] [,dd] | \
[,ab1] ,b ,a ,,d | [,bbc2] [,,dd] | [,,da2] [,d,c1] ,,,a |";italian7tab
100;;56v;Cancion desibiuit Vihuela 2;Adriano;;OT;;C;"z4 | z2 ,,,a2 | ,,,c2 ,,,c | ,,,d4 | ,,,a2 ,,,c | \
,,,c2 [,,da1] ,,,,d | [,a,a2] ,d | [ab,,d2] [ab] |";italian7tab
101;;57v;Obsecro te domina Vihuela 1;Iosquin;;OT;;C;",,d4 | [,bd4] | [,bd2] [,bd] | [,,dd4] | ,,d2 ,,d | ,,d4 | \
[,,da2] ,,,a | [,bd,d2] ,,,,a | [,bd,a2] [,bd] | \
[,,ddf2] ,,,a |";italian7tab
102;;58r;Obsecro te domina Vihuela 2;Iosquin;;OT;;C;"z4 | ,,,a4 | ,,,d4 | ,,,d2 ,,,d | ,,,,b3 ,,,,d1 | \
,,,a2 ,,,a | ,,,a3 ,,,a1 | [,d,,,d2] ,,b | [b,d2] ,,d | \
,,d2 b |";italian7tab
103;;58v;Sobre el tenor de la baxa en quinta a quatro Vihuela 1;Anrriquez;;OT;;C;",,,,a2 ,,,a | ,,,a1 ,,,,e ,,,,c ,,,,a | ,,,,c2 ,,,c | \
[a,,,e2] [f,,d] | ,,a1 [d,,c] [c,,a] [a,,,e] | \
[c,,a2] ,d1 ,,,c | [ca2] [c,,a] |";italian7tab
104;;59r;Sobre el tenor de la baxa en quinta a quatro Vihuela 2;Anrriquez;;OT;;C;",,,a4 | ,,,,c4 | ,,,,e4 | ,,,a4 | ,,,a4 | ,,,a4 | \
[,d,a2] d |";italian7tab
105;;60v;Inuiolata en quinta a seys Vihuela 1;Iosquin;;OT;;C;"z4 | ,,,d4 | ,,,d2 ,,,d | ,,,d4 | ,,,d4 | ,,,f4 | ,,,f2 ,,,f | \
[,bdd4] | [,b,d2] ,,,d1 ,,e |";italian7tab
106;;61r;Inuiolata en quinta a seys Vihuela 2;Iosquin;;OT;;C;"b4 | b2 b | b4 | d4 | f1 d g f | [g,e4] | [g,e2] f1 d | \
[b,e1] ,e d2 | ,,e1 b b2 |";italian7tab
107;;61v;O benigna - La tercera parte del dicho motete en quinta a cinco Vihuela 1;Iosquin;;OT;;C;",,d4 | ,,d2 ,,d | [a,b,d4] | [a,b,d2] [a,b,d] | [,db,,d4] | \
[,db,,d3] ,,,,a1 | [,d,db4] |";italian7tab
108;;61v;Iubilate en quinta a seys Vihuela 1;Morales;;OT;;C;z4 | a4 | a2 a | ,d2 ,b | b4 | a2 d | z2 b2 | a2 ,d | a4 |;italian7tab
109;;62r;O benigna - La tercera parte del dicho motete en quinta a cinco Vihuela 2;Iosquin;;OT;;C;",,,d4 | [b,,d2] ,,,d1 b | [b,,d2] a1 ,d | [,b,d2] ,,,d1 ,b | \
[,b,b2] ,,,b | [,e,b2] ,,,b1 ,e | [,e,b2] ,d1 ,b |";italian7tab
110;;62r;Iubilate en quinta a seys Vihuela 2;Morales;;OT;;C;",,,c4 | ,,,c2 ,,,c | ,,,a2 ,,,,d | ,,,d4 | ,,,c2 ,,d | \
,,d2 ,,b | [ab3] ,a1 | [a,d2] [a,b] | [,d,d2] [,b,c] |";italian7tab
;;;Quinto libro / el qval trata de Fantasias assi sueltas como acomposturadas. Las primeras que se siguen son del primero trado / y poresto no ternan tanta musica como la de adelante.;;;;;;;
111;;63v;Fantasia suelta en el primero grado;;;OT;ConcR3371;C;"c3 a1 | c2 d | ,a2 c1 a | [ca3] ,,d1 | ,a2 [ab] | \
d2 ,a1 ,,d | [ca,,c3] ,,,,a1 | ,,,,c2 [a,,,d] |";italian7tab
112;;63v;Fantasia en el primero grado;;;OT;ConcR3372;C;",,,c3 ,,a1 | [a,b2] ,,d | a1 ,a [ab] c | [d,,c2] [f,a] | \
,,d2 [ca1] c | d1 ,,b [c,d2] | a1 ,,b ,,a ,,,c |";italian7tab
113;;64r;Fantasia sobre un benedictus en el primero grado;;;OT;;C;",,,,a4 | ,,,c4 | ,,,c2 ,,,c | [,,de2] ,,,a | [a,,c3] ,,a1 | \
[a,c1] ,,,c ,,d2 | a1 ,,b ,,a ,,,c | [c,,a1] ,,,c ,,a ,,c |";italian7tab
114;;64r;Fantasia en el segundo grado sobra la entrada de una baxa;Anrriquez;;OT;;C;"[a,,c3] ,d1 | ,c1 ,a [,cd] ,,b | [,ea1] ,,,c ,,,e2 | \
[a,,c2] ,,,,a | a1 ,,,,,d ,,,,,c ,,,,,a | ,,,,,c2 [,,,,ce] | \
[,,,,df2] [,,,b,c] |";italian7tab
115;;65r;Fantasia suelta en el tercero grado;Anrriquez;;OT;;C;",,f4 | ,,f2 ,,f | ,,g4 | ,,,h2 ,,f | h2 ,,,h1 ,,,f | \
[i,,h2] ,f | [ha2] [d,,c1] ,a | [db2] [f,,e] | [ha,f2] ,a1 f |";italian7tab
116;;65v;Fantasia en el tercero grado;Anrriquez;;OT;;C;"c4 | d3/2 c/ d c d f | [ha2] ,a1 h | [fca1] ,a [,ca/] ,a ,c ,e | \
[df,f1] ,,,e [,,bc/] ,,a ,,b ,,d |";italian7tab
117;;66v;Fantasia en el tercero grado remedando al Aspice de Gombert;;;OT;;C;"[aa,c,a4] | [aa,c,a2] ,,,c | [,a,ac2] [a,e,e] | [,,a,c2] ,e1 ,c | \
[,ea,c2] [a,c] | [c,d,a2] [a,b] | [,,de2] [fd] | [,f,c2] e1 c | \
[ef,c2] f |";italian7tab
118;;67v;Esta fantasia va remedando a una magnificat de Morales;Morales;;OT;;C;",,,,,a4 | ,,,,c4 | ,,,,c2 ,,,,c | [,,,cd2] ,,,,a | \
[,,,cd1] ,,a [,,bc] ,,d | [,a,,c1] ,c ,d2 | ,,,a2 ,b1 ,a | \
[,b,c2] ,,,,a |";italian7tab
119;;68r;Tercero grado - Otauo tono;Anrriquez;;OT;;C;",,,c3 ,,a1 | ,,c3/2 ,,a/ ,,c ,,a ,,c ,,d | ,a2 ,,c | \
,,d1 ,,c ,,d ,a | [ac1] ,a [ac] c |";italian7tab
120;;68v;Fantasia sobre a un pleni de contrapunto;Anrriquez;;OT;;C;"[a,,c3] ,,a1 | [a,c1] ,,,c ,,d2 | a1 ,,c ,,d ,a | \
[ac1] ,e ,f2 | [c,d2] ,a | [ea,c1] c a ,d |";italian7tab
121;;69r;Fantasia contrahecha a una entrada de una aue maristella;Anrriquez;;OT;;C;",a4 | ,a1 ,,d [a,c] ,,a | [a,c2] ,a | [c,d1] ,a e/ c a c | \
[e,,c1] c [af] ,e | [acd2] [cd,,c] |";italian7tab
122;;69v;Esta fantasia es del primero grado. Quinto ton;Anrriquez;;OT;ConcR3375;C;"f4 | h4 | [f,d2] c | [,df2] e | [ffd2] ,,a1 ,c | \
,d2 [,ac] | [add2] ,c | [cd,a2] ,,d | [d,bc1] ,,d ,a ,c |";italian7tab
123;;70r;Esta fantasia se a de tañer conforme al tiempo, por que es de contrapunto;Anrriquez;;OT;ConcR1391;C;",,,a4 | ,,,a2 ,,,a | ,,,c4 | [,,de2] ,,,a1 ,,,c | \
[,,de1] ,,,c [,,da] ,,,,e | [,a,,c2] ,,,c | [,c,,a2] ,,d1 ,a | \
[,cd1] ,,b [,,de] ,,,c |";italian7tab
124;;70r;En esta fantasia se hallaran redobles;Anrriquez;;OT;;C;"f4 | c2 d | f2 h | [fd1] d c a | [,df2] [fh] | [cd2] [df] | \
[cd1] ,c ,a ,,d | [a,b2] [cd] |";italian7tab
125;;71r;Esta fantasia es algun tanto a composturada del motete de Gombert, que se dize Inuiolata;Anrriquez;;OT;;C;"f4 | d2 c1 d | [fd4] | [fc2] [,df] | [acd2] c | \
[,ab1] a [,da2] | [add2] ,c | [c,da2] f | \
,,,,e1 d/ c [a,d,e2] |";italian7tab
126;;71v;Fantasia sobre un benedictus de la misa de Mouton tua est potentia del final;Anrriquez;;OT;;C;",d3 a1 | c1 ,d f2 | [d,b3] ,,d1 | [da1] ,,b [cd2] | \
[ab2] f | ,d1 d c a | [,df2] [d,g] |";italian7tab
127;;72r;Fantasia sobre la entrada de la gloria de la missa de panis quem ego dabo;Anrriquez;;OT;;C;",d4 | ,d2 ,d | ,b2 ,,d | [fd2] ,c1 ,a | [fc2] ,d | f1 ,,g ,,f ,,d | \
[d,f2] ,,g | [f,d2] ,d | ,f2 [f,d] |";italian7tab
128;;73r;Esta fantasia es del primero grado;Anrriquez;;OT;;C;",,d4 | ,,d2 ,,b | ,d2 ,,,d1 ,,,c | [,d,d2] ,,b | [,cd2] a | \
[b,d2] a | ,,d2 ,d1 ,c | [,df2] ,f | [fgd2] ,f |";italian7tab
129;;73v;Fantasia remedada al chirie postrero de la misa de Iosquin, de beata virgine;Anrriquez;;OT;;C;"[,,da4] | [,,d,e2] ,,,a | ,,d1 ,,,,e ,,,a ,,,c | [,,dd1] ,,b ,,d ,a | \
[,c,c2] [,d,d] | [a,b2] [,cd] |";italian7tab
130;;74r;Fantasia sobre un Pleni, baxarsea un poco el quarto traste hazia el lazo;Anrriquez;;OT;;C;",d4 | ,d2 ,d | ,c1 ,a ,d ,c | ,d2 f1 ,,g | [f,d1] ,,f ,,g2 | \
f2 ,,e1 ,,d | [d,e2] ,,g | [f,,d2] ,,g |";italian7tab
131;;74v;Esta entrada desta fantasia esta hecha sobre una cancion;Anrriquez;;OT;;C;"f4 | f2 ,d | f2 ,,g | [d,ea2] b1 a | [b,ea2] ,,d | \
[b,d,d2] [a,d] | [a,,,d2] ,,b1 ,,,d | [a,b,d2] ,,,d1 ,,,c |";italian7tab
132;;75v;Esta fantasia es acomposturada de cierta parte de la missa de Aue maristella de Iosquin;Iosquin;;OT;;C;",,,a4 | ,,,d2 ,,b | [,,da4] | [,,da2] ,,,a1 ,,c | \
,,d1 ,a [,b,c2] | ,,,d1 ,a [,bdd] ,,,c | \
[,dfa3/2] ,c/ ,d a b d |";italian7tab
133;;76v;Esta fantasia es del tercero grado;Anrriquez;;OT;;C;"[,d,a3] a1 | [b,,a1] d b ,,,c | [bn,,d2] ,,b1 a | \
[b,da1] a [b,d] d | [f,da1] h [f,d,d2] | [,a,a2] [ea,c] |";italian7tab
134;;77r;Esta fantasia va sobre un quia facit;Anrriquez;;OT;;C;",d4 | ,d2 ,d | a4 | c1 d f c | [d,b2] a | ,,b1 c d c | \
[a,b1] ,d ,c ,a |";italian7tab
135;;77v;Fantasia en el segundo grado;Anrriquez;;OT;;C;",d4 | d4 | d2 d | [f,,a4] | [h,,f2] d | ,,,f1 f h2 | \
,,,f1 f d c | [a,d1] ,d a2 | [,df2] d |";italian7tab
136;;78r;Aqui se siguen quatro fantasias del primero grado;Anrriquez;;OT;;C;"d4 | d2 a | d4 | f4 | [d,g4] | [f,d2] i | ,,g1 h f2 | \
,d1 d b a |[bd2] [db1] b |";italian7tab
137;;78v;Esta segunda fantasia esta contrahecha a otra de Francisco milanes;Anrriquez;;OT;;C;",b4 | ,b2 ,b | ,d4 | [db4] | [db2] ,a1 ,,d | \
[d,b1] b f/ d b d | [fb2] d1 b | [db1] b a d |";italian7tab
138;;79v;Aqui se siguen dos fantasias que van remedando al motete de queramus cum pastoribus;;;OT;;C;"b4 | [db/] ,a ,b ,d ,b ,a ,b ,d | [da1] ,,b/ b a ,d ,b ,a | \
[,bd/] ,a ,b ,d";italian7tab
139;;80r;Segunda fantasia sobre la segunda parte del dicho motete, queramus cum pastoribus;;;OT;;C;"[db4] | [db2] ,a1 ,,d | [da2] ,b | f1 ,b [db] b | \
[ab1] ,a [d,d] ,,b | [b,d2] [,df] | [a,b,d2] ,,,,c1 ,,,,a |";italian7tab
140;;80v;Esta fantasia sea de tañer espacio, porque es consonancia;;;OT;;C;"[bbdd4] | [bbdd2] ,,,c | [bdda4] | [bdda2] ,,,,d | \
[abd,d2] ,,b | [,,ea2] ,,d | [,d,,b2] ,,b | \
[,ddd2] ,b | [f,g,d4] | [f,g,d2] [d,g1] ,g |";italian7tab
141;;81r;Fantasia en el segundo grado;;;OT;;C;",,b4 | ,,b2 ,,d | [d,e2] ,,b | d1 ,,,d ,,,c ,,,a | \
[d,,c2] f | [gd2] ,,,a1 g | [fd,a2] ,f | [fg,a2] [df,c] |";italian7tab
142;;81v;Fantasia en el tercero grado;Anrriquez;;OT;;C;",d4 | ,d2 ,d | [db2] ,,b | [d,e2] b | ,,d1 ,e ,d ,b | \
[,eef2] [,d,f1] ,,d | [,de1] a [b,dd] ,,,b/ ,,,a |";italian7tab
143;;82r;Fantasia en el tercero grado;;;OT;;C;"[,,da4] | [,,da2] [,,d,d] | ,,b2 ,,,,d | [,,bb3] ,,d1 | \
[,,eb2] ,,,a1 ,,e | [,,ea2] ,,d | [,,da2] ,,b | \
[,,,df2] ,,,a | [,,b,d2] ,,d |";italian7tab
;;;Libro sexto el qual trata de partes de misas, duos, canciones, y sonetos, algunos faciles de tañer, en el primero grado, a donde el que no toviere mano hallara mas facilidad que en otra parte del libro, salvo algunas partes de misas que son mas dificultosas que es lo primero que se sigue;;;;;;;
144;;83r;Qui tolli de la misa de pangelingua en el tercero grado;;;OT;;C;"f4 | f2 f | g4 | g2 g | [fd4] | [fd2] ,d1 f | [de3] f1 | \
[ge2] i | [,d,f2] h1 f |";italian7tab
145;;83v;Osana en el segundo grado;Mouton;;OT;;C;"[f,g,a4] | [ffg,a2] ,,,,c | [dfg,d2] [df] | [bdda2] ,,,c | \
[bbdd2] [a,b,d] | [b,,a2] [,,dd1] ,a | [abd,a4] | \
[,abc2] a |[a,bc2] ,a1 c |";italian7tab
146;;83v;Agnus dei en el primero grado;Morales;;OT;;C;",,d4 | ,,d2 ,,c | ,,d2 ,a | [ab4] | a2 [,df] | [a,d2] c | \
[d,b2] ,,b1 d | d2 [c,d] | [a,d2] ,,d1 a |";italian7tab
147;;84r;Agnus dei de la misa de gaudeamus en el tercero grado;Iosquin;;OT;;C;"[,,,ac3] ,,,,d1 | [,,aa2] ,,,a | [,,dcd2] ,,,,a | \
[,,bcd1] ,,,a [,bc/] ,,a ,,b ,,d | [,ab,c1] ,,a ,,b ,,d | \
[,aaa1] ,b ,a2 |";italian7tab
148;;84v;Cum sancto spiritu de la misa de ad fugam en el tercero grado;Iosquin;;OT;ConcR2270;C ;",b4 | ,b2 ,a | ,,d4 | ,,b1 ,,a ,,b ,,d | [,ab1] ,c [,da2] | \
,,,c2 ,c | [,d,a2] ,,d1 ,,,c | [,aaa1] ,,c [,bd,d2] |";italian7tab
149;;85r;Cum sancto spiritu de beata virgine en el tercero grado;Iosquin;;OT;ConcR2270;C;",d4 | ,d2 ,c | ,d2 ,f | [fc2] ,d | f1 ,b [e,f2] | \
[f,d2] [h,,f] | d1 ,,d ,a c | [ac1] ,,d ,d2 |";italian7tab
150;;85v;Et incarnatum est de la misa de fayfan regres en el tercero grado;Iosquin;;OT;;C;",a1 ,,d ,a ,c | [cd1] a [cd] d | [fd1] h f2 | \
[fd2] ,d1 f | [fd2] ,c1 ,a | [f,d2] d1 c |";italian7tab
151;;85v;Otra parte del credo de la dicha misa en el tercero grado;Iosquin;;OT;;C;"[ca2] ,d | [a,b2] ,,d | ,c2 [,da] | [a,b2] ,,d | \
c1 ,,b ,,d2 | [,a,,c2] [cd,a] | [da,c,d2] [ac,ca] | \
[da,ac2] [cdf] |";italian7tab
152;;86r;Crucifixus de la misa de quem dicunt homines en el segundo grado;;;OT;;C;",d3 ,d1 | ,d2 ,d | a2 c | [,db2] d1 ,,b | [,db1] c [a,b] ,d | \
[,bd2] [,df] | [,ab2] [,da1] ,,,c | ,,,a2 [,bd] |";italian7tab
153;;86v;Duo & resurrexit, primero grado;;;OT;;C;",,d4 | ,,d2 ,,d | ,,c2 ,,d1 ,,c | [a,d2] ,,,c | \
[a,b2] ,,d | [ea2] a1 ,e | [a,,c2] ,a | ,d2 [a,d] | \
,,d1 ,a ,b ,,d |";italian7tab
154;;86v;Duo benedictus primero grado;;;OT;;C;"[a,d4] | [b,d2] a | ,,d1 ,d a ,b | [b,d2] a | ,,c2 ,d1 ,b | \
[,ac2] ,,d | [,a,c2] ,,d1 ,a | [,b,c2] ,a |";italian7tab
155;;86v;Duo pleni sunt en el primero grado;;;OT;;C;",,,c4 | ,,,c2 ,,,c | ,,,e2 ,,,a1 ,,,c | ,,a1 ,,c ,,d | \
a2 ,,c | [a,d1] ,,b ,,,c ,,a | ,,b2 [,da1] ,,,c |";italian7tab
156;;87r;Duo Agnus dei en el primero grado;;;OT;;C;",,,,a4 | ,,,,e3 ,,,a1 | ,,,c1 ,,,e ,,,c2 | a2 ,,,a1 ,,,,e | \
[c,,a2] [a,,c] | [,,de3] ,a1 | [,ca1] ,a ,c ,e | [a,,c1] c a2 |";italian7tab
157;;87r;Duo pleni sunt en el primero grado;;;OT;;C;",,,,c4 | ,,,,d4 | [,a,,c4] | [,b,c4] | [,a,a2] ,,,,c | \
,,,,d2 a | [,d,,c2] ,a | ,b2 ,,,c | [,a,a2] ,,,,c | \
,,,,d2 a | [,d,,c2] ,a |";italian7tab
158;;87v;Per illud ave en el tercero grado;Iosquin;;OT;;C;",,d3 ,a1 | [ab2] c | [db1] c [ab] c | [da2] ,,b1 ,,d | \
[ca1] ,c ,d2 | a2 ,c | ,d1 a [c,,a] [d,,c] |";italian7tab
159;;87v;Et misericordia eius en el primero grado;;;OT;;C;",,b4 | ,,b2 ,,b | ,,b4 | ,,a2 ,,a | [,db2] ,,e | \
,d1 ,,d [,db] ,,,d | [,db2] [,d,a] | [,b,c2] ,,,d | \
,d1 ,,,c [b,,a] ,,,,d |";italian7tab
160;;88r;Este soneto esta contraheco a la sonada que dizen si tantos monteros;;;OT;;C;",,,,d4 | ,,,d4 | ,,,d2 ,,,a | [,,b,d2] ,b | ,,,d1 ,,e ,,d ,,b | \
[,,dd1] ,,b ,,,d ,,,c | ,,,d1 ,,,c [,,,df] ,,,,d | \
[,,b,b2] ,,,,d |";italian7tab
161;;88r;Cancion adiu mes amours en segundo grado;;;OT;ConcR1996;C;",d3 a1 | [b,d1] ,,c ,,d ,a | [ab1] ,d [ab2] | [,df2] ,a | \
[f,d1] ,,f ,,g ,d | ,f2 d | a2 [bd] |";italian7tab
162;;88v;Diuiencela en el segundo grado;;D'ou vien cela;OT;ConcR852;C;"z2 [aabc2] | [aabc4] | [acd,a1] d c a | [,efec2] [,ef] | \
,,,e2 [,efec] | [aabc1] [,cd] [c,,a] ,,,,e | \
[da,,c1] ,d [ffg,a2] |";italian7tab
163;;89r;Teresica hermana en el tercero grado;;;OT;;C;",a3 ,a1 | [ac2] ,c1 a | [cd2] [ca] | [df2] a1 ,d | \
[fc1] ,d ,c [da] | [c,d1] [d,b] [c,d] [a,b] | [,ea2] [da] |";italian7tab
164;;89r;Ami sufle en el segundo grado;;;OT;ConcR2010;C;"z2 [c,da2] | [c,da2] [a,bh] | [c,da4] | [c,da2] [f,de] | \
[da,c2] [c,,a] | ,,d2 [a,,,e1] [,d,,c] | [,cd,a2] [a,b,d1] [,,de] | \
,,,c1 [,d,,c] [,ab,,d] [,c,,a] |";italian7tab
165;;89v;Soneto lombardo a manera de dança en el primero grado;;;OT;;C;"z2 [,dda2] | [,c,ca4] | z2 [,dda2] | [a,bd1] ,,a ,,b ,,d | \
[a,b,d2] [,dda] | [,c,ca2] [,d,ac] | [,d,ca2] ,c | \
[,d,a2] ,c1 ,a | [c,da2] ,d |";italian7tab
166;;90r;Soneto en el primero grado;;;OT;;3;"[c,da2] [,d,,c] [a,d,e] | [c,da2] f [,dff] | [c,da4] ,d2 | \
[c,da2] [,d,,c] [a,d,e] | [c,da2] f [,dff] | \
[c,da2] ,d1 ,,,c ,,,a ,,,,e |";italian7tab
167;;90v;Soneto en el segundo grado;;;OT;;3;"[cd,a2] a1 ,d ,c ,a | [ac,,a2] ,,d [cd,a] | [df,,d2] ,,,f [,,da] | \
[c,d2] [a,c1] ,d ,c ,a | [,c,,a4] ,,d2 |";italian7tab
168;;90v;Soneto en el primero grado;;;OT;;C;"[f,da4] | [f,da2] [f,da] | [,h,a1] f ,h ,f | [,d,a1] ,,g ,,f ,,d | \
[,dff2] ,f | ,,,,a1 ,d ,c ,a | [,cd,a2] ,,b1 ,,a |";italian7tab
169;;90v;Soneto en el primero grado;;;OT;;C;"[,dff4] | [,dff2] [a,bc] | [c,da1] ,d a c | [dab2] [acd] | \
[c,da2] ,d | [c,,a2] ,,d1 d | f1 ,,,c [,d,e2] | [,a,f2] [a,d] |";italian7tab
170;;90v;Soneto en el tercero grado;;;OT;;C;"[c,da3] [c,da1] | [ca,a2] ,,d | [c,,a2] ,,b1 ,,a | \
[e,,c1] ,c ,a ,,d | [ea,c1] ,c ,a2 | [f,def2] ,,,,f1 ,,,e | \
[,,,ce2] ,,d |";italian7tab
171;;91r;(Soneto en el) primero grado;;;OT;ConcR3377;C;"[a,d4] | ,,c2 [a,d] | [b,,a2] [a,,c] | [,,dd1] ,d ,d2 | \
[,adc2] ,,c | [,,dca4] | [,a,c2] ,,c | [,,dd2] [,a,c] | \
,b2 [,a,,,a] | ,,,c2 ,,,,a |";italian7tab
172;;91r;Villancico dichosa sue mi ventura en el primero grado;;;OT;;C;",,d3 ,a1 | [,b,c1] ,d a ,,a | [,db1] ,,d ,a2 | \
[,b,,a2] ,,d1 [,d,,c] | [a,b,d1] [c,,a] [d,,c] ,,d | \
[ca,a1] ,c ,d2 |";italian7tab
173;;91v;Soneto en el primero grado;;;OT;;C;"[a,d3] ,,c1 | [a,d1] ,,c ,,a ,,,c | [c,,a1] ,,,c ,,a ,,c | \
[a,d2] [,c,,a] | ,,d1 ,,,,,e ,,,,a ,,,,c | \
[a,,,e1] ,,,a ,,,c ,,a |";italian7tab
174;;91v;Soneto en el primero grado;;;OT;;C;"[,,,ca4] | [,,,c,e2] ,,,,a | [,,a,,c2] ,,d | ,,,,,a2 ,,c1 ,,a | \
[,,cc1] ,,d ,a ,c | [,,d,a2] a1 ,,d | [c,d2] f | [,a,c2] e1 c |";italian7tab
175;;92r;Soneto en el primero grado;;;OT;;C;",,,,a4 | ,,,,c2 ,,,,a | a1 ,,,,c ,,,,e ,,,a | [a,,c2] ,,,,e | \
[c,,a2] [a,,c] | ,,,,a1 ,d ,c ,a | ,,d1 ,,c ,,a ,,,c |";italian7tab
