PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
86c;;81v;3° parte;;;OT;;3;"e1 c a | [,ea,c3] ,c1 ,e a | c2 [,cdca] [,ea,c] | \
[aac,,a2] ,,,c1 ,,a ,,c ,,e | ,a2 [,,c,,a] [,,ee,c] |";italian7tab
87a;;82v;sans titre;;;OT;;C;"[cdf,c4] | [ccee2] [cf,c] | [effc3] [ca,a1] | \
[,ghge2] [ccd,,c] | [a,c,e1] ,,,,c [cc,,a] a | \
[,da,c1] ,,,c ,,a ,,c | [,cde,c1] ,,,e [,,d,e] [,c,e] |";italian7tab
87b;;82v;2° parte;;;OT;;C;",a2 c/ ,,d ,a ,c | ,d/ a c e f1 ,d | ,c1 [f,d] [,ec] a | \
[ea,c1] ,,,,,a [ca,,c] ,a |";italian7tab
88;;83v;(Passamezzo);;unfinished;OT;;C;"[aacc1] ,,,d | [aacc1] ,,,,,a [aac] ,,,e [aacc] ,,,,a [aaa,c] ,e | \
[aac,,a1] ,,,c ,,,,e ,,,a [aacc] ,,,,e ,,,a ,,,,c |";italian7tab
89;;84r;(Saltarello);;;OT;;3;"[aacc1] ,,,b | [aacc2] ,,,,,a1 ,,,e ,,,c2 | \
[,,d,e2] ,,,a [,acc] | [acd,a2] [acd1] ,,,,a [acd2] | \
[aa,,,e2] [aaa,,c] [caab] | [aac,,a2] [aac1] ,,,c [aac2] |";italian7tab
90a;;84v;Canzone 2° del Mascara per sonar a doi liutti. Liutto cordato il Canto con la sottana del piccolo;;;OT;ConcR1525;C;"Z4 | z2 ,a2 | [,a,c1] ,,d [,,bc] [,a,a] | \
[,,d,e1] [,,bc] [,,aa] ,,,,e | \
,,,,c/ ,,,,e ,,,a ,,,,e ,,,,c ,,,,a ,,,,,d ,,,,,c |";italian7tab
90b;;86v;Liutto piccolo Cordato una 4ta piu alta del Tenore;;;OT;;C;"c2 [c,f1] a | [,df1] [c,d] [a,c] [,df] | \
[,cd1] ,,c ,,a c | [a,c1] ,,d [,dXf] ,c/ ,a | \
X,c1 ,,e/ ,,c";italian7tab
91;;89v;sans titre;;;OT;;C;",a4 ,a | ,e4 [aa] | [cd2] ,a d [c,d] | \
[,,b,c1] a a ,,d [,,a,c2] ,e | \
[a,,c,e2] ,a [,,d,ef3] ,,b1 |";italian7tab
92;;90v;Mezza gamba;;;OT;;C;"[aac,,a2] [aac] [aac,,a] | [aacc,a3] ,,d1 ,,a ,,c | \
,,d1 [bad] ,,c | [acd,a3] [,cd1] ,,,,a2 | \
[aac,,a2] [aac1] [aac,,a2] [aac1] |";italian7tab
93;;91r;Canzone del Cavaccio a quattro voci;;;OT;;C;",,d3 ,,d1 ,,b ,,,c/ ,,,d ,,b1 ,,b | \
,,,d1 [f,d] ,,d [f,b/] ,,,d [d,,c1] \
[a,b/] b [d,b1] [c,,d/] ,,,c |";italian7tab
94;;92v;Un'altra Canzone;;Un gai bergier;OT;ConcR857;C;",d2 ,d1 ,d [a,d] ,d [a,d] c | \
[da1] ,,d [da] ,c [cd,a2] [cd,a1] ,,,a | \
[a,,ca1] ,,,a [a,,ca] [,,a,a] [,ab,c] ,,,,e |";italian7tab
95;;94r;Napolitana di Gio: Cavac(cio) a 3 Intorno a chiaro;;;OT;;C;"f1 ,,d ,d a [bd2] ,d1 b | \
[df/] ,d ,d b [a,,,a] ,c [ac1] [bd,a] ,d [df] [,,,cd] |";italian7tab
96;;94v;(Ruggier?);;;OT;;3;",b1 ,d | [b,,d2] [ab1] ,d [ab,,d2] | [,bdc2] [,db,,d] d1 b | \
[ab,,d3] ,d1 ,b ,a | [ab,,d2] [ab] ,d1 a |";italian7tab
97;;95r;Saltarello;;;OT;;3;"[ab,,d2] [ab,,d] [,d,,c] | [ab,,d3] ,d1 [abd,a2] | \
,d1 ,b [,ab,,d2] ,,d1 ,a | [ab,,d3] ,d1 [ab,,d2] | \
[bd,a3] a1 [bdda2] |";italian7tab
98;;95v;Tu ti parti;;;OT;ConcR1463;3;"[acd2] | [acd,a2] ,,,,a1 ,d [acd,a2] | [acd,a2] [,daac] ,,c | \
[acd,a3] ,d1 ,c ,a | [acd,a1] ,a ,c ,,d ,a ,c |";italian7tab
99;;96r;Il Brunello;;;OT;ConcR2353;3;",,d1 ,a [abd,a2] [,da,c] | [ab,,d3] ,d1 [ab,,d2] | \
,d1 ,b [,aba,d2] [,,ba,c] | [aacc2] ,,,,,a1 ,,d [aac,,a2] | \
a1 c [da,c2] [caab] |";italian7tab
100;;96v;Vilanella in Basso;;;OT;;3;"[ab,,d2] [dab4] | [dab,,d3] ,,,,,c1 [dab,,d2] | \
[cdda2] [acd,a] ,d1 a | [cdda2] [fdaa4] | \
c2 [cdda] a1 c | [dabc3] c1 [aabc2] |";italian7tab
101;;97r;Mezza Gamba in Basso;;;OT;;3;"[caa,c2] [caa] [caa,c] | [caa,c2] ,,,,c1 [caa] [aabc2] | \
[abd,a2] [aaa,c] ,,,b | [aac,,a2] ,a ,,c | \
[,aabc1] ,,,,e ,,,,c ,,,,a ,,,,c ,,,,e |";italian7tab
102;;97v;(Gagliarda);;;OT;;3;",,a1 ,,b ,,d | [,aba,d2] [,aba1] [,aba,d2] [,,da,c1] | \
[,acc,a2] ,,,c1 ,,d ,,a ,,c | ,,d2 [aad,,a] ,,c | \
[acd,a2] ,,,,a1 ,c ,d a |";italian7tab
103;;97v;Anzolo(?);;;OT;;3;"[ab,,d2] [ab,,d] [,d,,c] | [,cdca1] ,d ,c ,a ,,d2 | \
[cdda2] [dba,,d] [acd,a] | [cdda2] ,,d1 ,a ,b ,d | \
[ab,,d2] [,d,,c] [,bd,a] |";italian7tab
104;;98v;Bataglia da sonar con doi liuti;;2° Lute part missing;OT;;C;"[cdda2] [cdd1] ,,,a [cdd] ,,,a | \
[fdda2] [fdd1] ,,,a [fdd] ,,,a | \
[cdda2] [cdd1] ,,,a [cdd] ,,,a | \
[,daa,,d4] [,daa,,d2] |";italian7tab
105a;;101v;Pass' e mezzo;;;OT;;C;",d1 a | [cdd,,,a1] [,,,a,,a] [cdd] [d,,c] [f,a] [d,b/] c [add1] ,c | \
[cdd,,,a/] a [,d,,c] c [a,,,d] ,d [,b,,a] a";italian7tab
105b;;102v;2° parte;;;OT;;C;",d1 a | [cdda1] ,,,a [cdd] ,,,c/ d ,,a f ,,,a c ,,,c d ,,,,e a | \
,,,a/ c ,,,,c ,d ,,,,d a";italian7tab
106;;103v;Poiche non m'è concesso;;;OT;;C;"a a a b/ ,d [ac,,a1] [a,,,a/] [a,,,a] [bd,a1] [,d,,b] | \
[,c,,a/] a a b [dd,,,d1] b a/ [a,,,d]";italian7tab
107;;104r;Canzone di Gio. Cavaccio;;;OT;;C;",,d2 ,,c1 ,,d ,,a ,,b ,,d ,,b/ ,,a | \
[a,,c2] ,d1 [a,,c] ,b [,da] [a,b] [,dd/] ,b | \
[,a,c1] ,,b [,,aa] [a,bc]";italian7tab
108a;;105v;(Passamezzo);;;OT;;C;"[acd,a1] [acd] | [acd,a2] ,c1 ,,d ,,,,a f f d | \
[cdda2] c1 ,d ,,a2 [,aba,d1] [,aba] | [,aba,d2] ,a1 ,,b";italian7tab
108b;;106v;(2° parte);;;OT;;C;"[acd,a1] [acd] | [acd,a1] ,,a/ ,,c ,,d ,a ,c ,d ,c ,a \
,,d X,,b ,,d ,,b ,,a ,,,c |";italian7tab
109;;107v;(Saltarello);;;OT;;3;"[acd,a2] | [acd,a2] ,,,,a1 ,d ,c2 | \
[cdda2] [da,c] [acd,a] | [cdda3] d1 c a | \
[cdda2] ,,,a [,aba,d] | [,aba,d2] X,,,,,d1 ,,d [,aba,d2] |";italian7tab
110;;108v;sans titre;;;OT;;C;"[caa,c2] | [caa,c2] c1 ,a ,,,,c ,,,,a ,,,,,e ,,,,,c | \
[aacc,a2] ,a1 ,,c ,,,,,a2 [acd,a] | \
[acd,a2] ,c2 ,,d ,,,,c ,d ,c ,a |";italian7tab
111;;109v;(Saltarello);;;OT;;3;"[caa,c2] | [caa,c3] ,f1 ,e2 | [e,,c2] [f,,e] [c,,b] | \
[aacc3] ,,d1 ,,c ,,a | [aacc2] ,,,,,a [acd,a] | \
[acd,a2] ,,,,a1 ,d [acd,a2] |";italian7tab
112;;110v;sans titre;;;OT;;C;",,b1 ,,d | [,aba,d2] [,aba1] ,,,,d X,,,,c ,,b ,,,,a ,,a | \
[,aba,d2] [,aba1] ,,,d X,,,c ,b ,,,a ,a |";italian7tab
113;;111r;(Passomezzo antico);;;OT;;C;a1 ,d | [abd,a1] ,,a/ ,,c ,,d ,a ,b ,d a c d b a ,d ,b ,a |;italian7tab
114;;111v;(Nachtanz );;;OT;;3;",a1 ,b ,d | [abd,a2] ,,,,a1 ,d ,b ,a | \
,,d1 ,,,c ,,,a ,,,,d ,,,,c ,,,,a | \
[,aba,d2] ,,,,,d ,,a ,,b ,,d |";italian7tab
115;;111v;sans titre;;;OT;;C;"[a,,c1] [cd,a/] [df,,d] [dd,,c1] [fc,,a] [,d,,c] [df] c ,e | \
[a,,c/] a a c d ,,,c ,,,c ,,a [,db] ,d ,d";italian7tab
116;;112r;Ricercar d'Orlando lasso a due voci;;;OT;;C;",,,c4 ,,,a2 ,,,c | [a,,,d1] ,,,a ,,,c ,,a [,db2] [a,,c] | \
[,bd1] ,d [a,b] [c,a] [d,,c2] a | f2 [d,,c1] c [a,d2] ,,c |";italian7tab
117;;113v;sans titre;;;OT;;C;"a1 ,d | [,bd1] ,,b [,,dd] ,,,c [,dda] ,b [,a,c] ,,c | \
[,,d,a1] ,,,c [,,bac] ,,a [,,,cd] ,,d/ ,,b [,dda1] ,b |";italian7tab
118;;114v;Passemezzo;;;OT;;C;[ddff1] c/ a ,c ,b ,a ,,d ,,b ,,a ,,,c ,,a ,,b ,,d ,a ,b |;italian7tab
