PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
67;;21r;Balletto Dantichano;;;OT;ConcR1006;C;",,d1 | ,d1 ,,d [,d,a] [acdca] | \
[cdda{,a}2] [acdca] | \
[,dda{,a}1] ,,d ,,d/ ,,b ,,a ,,,c | ,,,a4 :||: \
[acdca3/2] c/ a1 ,,d | [acd,a3/2] c/ a1 ,,d |"
68;;21r;Balletto Inglese;;;OT;;C;"[,aaac/] ,,,,a ,,,,,d ,,,,,c [aabc,a1] [,ea,c] | \
[aabc,a/] ,,,,,c ,,,,,d ,,,,a [aaabc1] ,,,,c | \
[dabc1] [caaac] [aabc] [,da,c] | \
[a,,,d1] [,d,,c/] [,b,,a] [,ab,,d1] [abbcd] |"
69;;21r;La Pavaniglia;;;OT;;C;"b/ a ,d ,c ,a | [acd,a2] [acd1] ,,,,a | \
[bdd{,a}1] [bdd/] a/4 b d/ b a ,d | \
[abbcd1] [abb/] ,,,d ,,,c ,,,d ,,,c ,,,a |"
70;;21r;B(alletto?).P(olacho?).;;;OT;ConcR1230;C;"[,da,c1] [aab,,d] [ccde,c] ,e | \
[aabc1] ,,,,,a/ ,,d ,,b ,,a ,,,c | \
,,,,,a/ d [c,,,,c] a [,d,,,d1] [cdda{,a}] | \
[addca1] ,c [,ea,c3/2] ,c/ |"
71;;21v;B(alletto?).P(olacho?).;;;OT;ConcR1231;C;"[aabc1] ,d [dabc] [cdda] | \
[aabc1] ,,,,,a/ c a1 [,d,,,c/] ,b | \
[,a,,,d1] [,,d{,a}] [,d,,c] [,b,,a] | \
[,abc,a2] [,ab1] ,,,c/ c | \
[d,,c1] [c,,a] [h,,f] [f,,a] |"
72;;21v;B(alletto?).P(olacho?).;;;OT;;C;"[,ab,,d3/2] [,ab,,d/] [,cdca] ,e [aabc,a1] | \
[caacc1] ,,,b/ ,,d [aacc,a2] | \
[cdda1] [cdda{,a}/] d [f,,,a1] [d,,,,a] | \
[caacc1] ,,,b/ ,,d [aacc,a2] |\
[,,ba,d/] ,,d ,a [,a,,,d]"
73;;22r;B(alletto?).P(olacho?).;;;OT;;C;"[fda{,a}/] f f f f1 [f{,a}] | \
[ha,f1] h/ [f,,e] [d,,c1] [c,,a] | \
[a,,,a/] ,d [a,,c] ,c [,dda1] {,a} | \
[,d{,a}/] a c [d,,c]"
74;;22r;B(alletto?).P(olacho?).;;;OT;;C;"[acd,a1] [acd/] ,d [,c,,a1] [,d,,c] | \
[acd,e1] a/ [c,,a] [e,,c1] [f,,,a/] e | \
[c,,,c1] [a,,,e] [c,,a] [a,,c/] ,d | \
[,cdca1] ,,,c/ ,d ,c ,a ,,d1 |"
75;;22v;B(alletto?).P(olacho?).;;;OT;;C;"[,,dca/] ,a ,b ,d a1 [aacc] | \
[abdca1] ,,,c/ ,d [,b,,a] ,d a ,b | \
[,d,,,d/] ,b ,a ,d [,bdca] ,a ,,d ,b |"
76;;22v;sans titre;;;OT;ConcR1234;C;"[acd1] [acd/] [f,,e] [ddff1] [df,c] | \
[cff1] ,e [aacc] ,,,,,a | \
[acd1] [acd/] [d,,c] [c,,e1] [cdda] | \
[add1] [,c,,a] [,dda] {,a}/ a |"
