PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
75;A dur;17v;N.27 And.;;;Mandora;;2/4;"[ac,,a1] (,d/4 ,c) ,a ,,c | ([,d,,c/] ,a) [,ab{a}1] | \
[,cc,a1] [,a{,a}/4] ,,c ,a ,c | [,,c{,,a}/] {a} ,,,,a1 | \
[aab{a}1] [,ee/] [,cc] |";french5tab
76;A dur;17v;N.28. Presto.;;;Mandora;;2/4;"[ac,,a1] (,c/4 ,d) (,c ,a) | [,,c,a/] ,c {a}1 | \
[acc,a/] e [f{,,a}] k/4 ,f | a/ [,d,,c] [,c,,a1] | \
[ac,,a1] (,c/4 ,d) (,c ,a) |";french5tab
77a;D dur;17v;N.29 Gratioso;;;Mandora;;3/4;"[,dc{c}3/2] ,c/ ,d ,,c | [,aa{d}3/2] ,,c/ ,a (,c | \
[,dc{c}3/2]),c/ ,d ,,c | [,aa{d}3/2] ,,c/ ,a ,c | \
[,d{,a}1] [a{,,a}] [c{,a}] |";french5tab
77b;D dur;17v;Presto;;;Mandora;;3/8;"[c,c{,a}1] [,a,a/] | [a,a{,a}1] ,d/ | [fh{,a}1] [df/] | \
[df,,a1] [cd/] | [hia1] [fh/] | [fh{,a}/] [df] [cd] | \
[a{,,a}1] [cd/] | [cd,a/] [ac,,a] [ac] ||";french5tab
77c;D dur;17v;Adag;;;Mandora;;3/4;"[ac,,a3/2] f/ c ,d | [ac,,a3/2] f/ (d/4 c) a ,d | \
[,c,,a/] [,d,,c] [a,,,e] [c,,a] [d,,c] [c,,a] | \
[c,,a/] a [a,,,a2] |";french5tab
78a;G dur;18r;N.29 Men.;;;Mandora;Conc_4878;3/4;"[d,a1] | [,d{,a}2] [a{a}1] | [,a,,c2] ([,d,,a/4] ,b) (,a ,b) | \
[,a{d}1] (,d/ ,b) ,a ,,c | (,,c/ ,,a) {d}1 (d/ a) |";french5tab
78b;C dur;18r;Trio;;;Mandora;Conc_4879;3/4;"[aba,d1] [aba,d] [ba{,a}] | [d{a}1] (b/ a) (,d ,b) | \
[,da{d}1] [,da{d}] a/ d | ([d{a}/] b) a ,d (,b ,a) | \
[aba,d1] [aba,d] [ba{,a}] |";french5tab
79a;D dur;18r;N.30 And.;;;Mandora;;2/4;"[cdc{,a}1] [cdc{,a}/] [cdc{,a}] | [dcc,a3/4] a/4 ,c1 | \
[cdc{,a}1] ([daa{a}/4] a) [a,,,a] (,c | [,dca1]) {,a} :||: \
[ffh{,a}3/4] [hi/4] [fh,,a/] [df] |";french5tab
79b;D dur;18r;Presto;;;Mandora;;2/4;"[,l,,a/] [,h{a}] [k,,,a] l | [n,,,a1] k/ y/4 n | \
[n{a}/4] l k l [n{a}] l k ,n | ,l1 ,,,,a |";french5tab
79c;D dur;18r;And.;;;Mandora;;2/4;"[cdc{,a}1] [cdc{,a}/] [cdc{,a}] | [dcc,a3/4] a/4 ,c1 | \
[cdc{,a}1] [daa{a}/4] a [a,,,a] ,c | [,d,a1] {,a} | \
[cd,a/] [cd,,a] [cd,a] [cd,,a] |";french5tab
80a;G dur;18v;N.31. Men.;;;Mandora;;3/4;"{d}3/4 ,,a/4 | {d}2 ,a3/4 ,,a/4 | ,,,a2 ,a3/4 ,,a/4 | \
,,,a1 ,d (,b/4 ,a) (,,c ,,a) | ,,,a2 ,,,f/ ,d |";french5tab
80b;G dur;18v;Trio;;;Mandora;;3/4;"(3{d}/ ,a d) d1 [da] | (3,,,,a/ ,b c) c1 [cb] | \
(3{,a}/ ,h i) i1 [ih] | (3,,a/ ,i h) h1 [hi] |";french5tab
81;A dur;18v;N.32. Presto;;;Mandora;;2/4;"[ac,,a1] (,c/4 ,d) (,c ,d) | [ac,,a/] f [ac,,a1] | \
[,ab{a}3/4] [,cc/4] [,de/] [,de] | [,de{a}1] [,cc,a] | \
([,a{,a}/4] ,c) (,a ,c) [,,c{,,a}/] ,,c |";french5tab
82;a moll;18v;Trio;;;Mandora;;2/4;"[,bc,a1] ,a/ ,,c | [,,c,d1] (,,b/ ,,c) | [,a{e}/] b a ,d | \
([,d,,a/] ,b) ([,b{a}] ,a) | [,bc,a1] ,a/ ,,c | \
[,,c,d1] (,,b/ ,,c) |";french5tab
83a;A dur;19r;N.33. Men.;;;Mandora;;3/4;"[n,,,a1] k ,l | [a{a}2] (k/ l) | [n,,,a1] k ,l | \
[a{a}2] [c{,a}/] e | [f{,,a}1] [a,,,a] ([c{,a}/] e) | \
[f{,,a}1] [a,,,a] ,c/ ,,c |";french5tab
83b;D dur;19r;Trio;;;Mandora;;3/4;",d1 {,a} (,c/ ,d) | a1 {,,a} ,d/ a | c1 {,a} (a/ c) | \
d1 {a} (c/ d) | f1 [f,,e] [h,a] |";french5tab
84a;G dur;19r;N.34. Allegro;;;Mandora;;2/4;"[,,a{d}/] ,,a [,a,,c1] | [,a,,c/] ,a [,d,a1] | \
[ab,,d/] a [f{,,a}] f | ([d{,a}/4] c) (a )c ,d1 | \
,i/ ,i [ha1] | h/ h [l,,a1] |";french5tab
84b;D dur;19r;Trio;;;Mandora;;2/4;"[,d{,a}3/2] [c,c/] | [c,c/] [a,a] [a,a] ,d | [cd{,a}3/2] [fh/] | \
[fh{,a}/] [df] [df] [cd] | a/4 ,e (a c) a/ a |";french5tab
85a;A dur;19v;N.35. Adagio;;;Mandora;;2/4;"[,cc,a1] [a{a}/4] ,d (,c ,a) | [,,c{,,a}1] [,,c,a3/8] ,a/8 (3[,a/4] ,c ,a) | \
[,c,,a/] [,d,,c] ([c,,a/4] a) (,d ,c) |";french5tab
85b;a moll;19v;Minore;;;Mandora;;2/4;"[abc,a1] [,de/] [,bc] | [,bc{a}1] [,ab/] [,bc] | \
[,de{a}3/4] (a/8 b) a/ (,d | [,b,,a3/4]) ,a/4 ,,c1 | \
[abc,a1] [,de/] [,bc] |";french5tab
;;;Ex G.;;;;;;;
86a;C dur;20r;N.1. Rondo;;;Mandora;;2/4;"[db,c3/4] f/4 [,b{a}/] [,a,a] | [,b,c/] [,d,d] [a,,,d] ,b | \
[b{,a}3/4] d/4 [a{,,a}3/4] b/4 | \
([,f{a}/] ,d) (,b/4 ,a) (,,c ,,a) |";french5tab
86b;C dur;20r;Minore;;;Mandora;;2/4;"([d{,,a}/4] f) (d a) ([b{a}] d) b ,d | \
([,,f{,,a}/4] ,,h) (,f ,g) [,i{a}] f h i | \
([h{a}/4] f) ,i f ([,i{a}] ,g) (,f ,g) |";french5tab
87;G dur;20r;N.2 Marche;;;Mandora;;C;"[,de3/4] [,de/4] | [,de{a}1] [,aa] {a}/ [,de] d [,aa] | \
[,bc{,a}1] ,,c {,a}/ ,,c (,a ,b) | \
(3[,a{a}/] d c) (3[a{,,a}] ,d ,b) [,aa{a}1] [,,c{,a}] |";french5tab
88;G dur;20v;N.3. Men.;;;Mandora;;3/4;"V[daa{a}1] ,d [,aa{a}] | ,,a/ ,a ,,c ,b [,aa{a}1] | \
V[daa{a}1] ,d [,aa{a}] | ,,a/ ,a ,,c ,b [,aa{a}1] | \
{,,a}/ ,b a ,b ,,,,d a |";french5tab
89;G dur;20v;N.4 Cique;;;Mandora;;6/8;"{a}/ (,,,,a ,,,,c) ,,,,d (,,,,c ,,,,a) | \
{a}/ (,d ,a) {,a} ,b ,,c | \
{a}/ (,,,,a ,,,,c) ,,,,d (,,,,c ,,,,a) |";french5tab
90;G dur;20v;N.5. Men.;;;Mandora;;3/4;"{a}/ ,,,,a (,,,,c ,,,,d) ,,,a ,,,,c | {a}1 [da] [da] | \
{,,a}/ a c d ,,,,c ,d | [,d,,a1] (3[,b{,a}/] ,a ,b) [,a{a}1] |";french5tab
91;G dur;21r;N.6 Affettuoso;;;Mandora;Conc_4880;2/4;"[,de{a}3/4] [,bc/4] [,aa{a}/] [,aa] | [,aa{a}1] [,bc{,a}/] ,,c | \
{,a}/4 ,d c ,d f3/4 ,b/4 | \
([,b{a}/4] ,d) (,d ,a) {a}/ ,,,f/4 h |";french5tab
92;G dur;21r;N.7. Gratioso;;;Mandora;;2/4;"(a/8 b) (a b) | d/ [,b,c] [,d,d] ([,a{a}] | \
,b/) ,,a {,,a} (a/8 b) a (b | d/) [,b,c] [,d,d] [,a{a}] |";french5tab
93a;G dur;21r;N.8. Men.;;;Mandora;;3/4;"(3{a}/ ,,a ,a) (3{a} ,,a ,a) (3{,a} ,,c ,b) | \
{a}/ ,,a ,a ,d Vd1 | \
(3{a}/ ,,a ,a) (3{a} ,,a ,a) (3{,a} ,,c ,b) |";french5tab
93b;C dur;21r;Trio;;;Mandora;;3/4;"(3,,,,d/ ,,a ,b) (3,,,c ,,a ,b) (3,,,,d ,,a ,b) | \
(3,,,,c ,,a ,d) (3{a} ,,a ,d) (3,,,,c ,,a ,d) |";french5tab
94;G dur;21v;N.9. And.;;;Mandora;;2/4;"[,de{a}1] [,de{a}] | [,de{a}/4] a (,d ,b) [,aa/] [,de] | \
([ab{a}/4] d) (c f) ([f{a}] d) (c a) | [ab{a}1] [,de] |";french5tab
95a;G dur;21v;N.10. Men;;;Mandora;;3/4;"{,a}/ d ,,,,c d ,,,,d d | ,,,a/ d c a ,d1 | \
,,,a/ ,b ,,,c ,b ,,,e ,b |";french5tab
95b;G dur;21v;Trio;;;Mandora;;3/4;"{a}/ [,de] [,de] | [,de{a}3/2] [,bc/] [,aa{a}1] | \
{a}/ [,de] [,de] [,de] [,de] [,de] | \
[,de{a}3/2] [,bc/] [,aa{a}1] | {,a}1 [fh] [fh] |";french5tab
