PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
66;e moll;29v;Trio;;;Mandora;;3/4;"[aaac1] [,a,c] z1 | \
[ca,b1] ,,,,c z1 | \
[aaac1] [,a,c] z1 | \
[ca,b1] ,,,,c z1 | \
[aabc1] ,a z1 | \
[,bc,a1] ,,c z1 | \
[,dc{,a}1] ,,c z1 |"
67;G dur;30r;All[egr]o;;;Mandora;;2/4;"[,da,,a/] ,a [,aa/] | \
[,bc,a/] {,a} z1 [,bc,a/] | \
[,aa,,a/] d ,,,,c d | \
,,,,d/ d ,,,a c | \
[daa,,a1] ,,,,,a/4 ,,a ,a d |"
;;Parthia 17;;;;;;;
68;C dur;30v;Andante;;;Mandora;;2/4;"([d,,c/4] a) [,bac/] [,bac] [,bac] | \
([,d,a/4] ,a) [,bac/] [,bac] i | \
[h,,,,a/4] (i l) h i/ [bd] | \
[b,,,,a/4] ,d [bb,d/] ,,,c [i,,,h] |"
69;C dur;30v;All[egr]o;;;Mandora;;2/4;"d/ | \
(3[a,,,d/4] b d) ,b/ [,b,c] [,b,d] | \
(3[,a,,,a/4] ,b ,d) ,,a/ [,,a,c] [b,,,,a] | \
,,,,d/4 a ,,,c ,b ,,,d ,d ,,,,,a ,a [,ba,d] ,,,a ,,,c [,b,,,d]"
70;C dur;31r;Men[uet];;;Mandora;;3/4;",,,,d/ ,,a ,b ,,a ,,,,d a | \
,,,,c/ ,d ,,a ,d ,,,,,a b | \
[bb,,d1] [b,,a/] a ,d ,b | \
'[,a,,,a1] ,,c/ ,a ,,a1 |"
71;C dur;31v;Gigue;;;Mandora;;6/8;"d/ | \
([a,,,d/] b d) ([,b,c] ,a) ,b | \
[f,,d/] ,,f f ,,,d/ f [d,,c] | \
[b,,a/] ,d [a,,,d] ([,d,,c/] ,a) [,b,,a] |"
;;Parthia 18;;;;;;;
72;C dur;31v;All[egr]o;;;Mandora;;3/4;"[,b,,d3/4] ,,a/4 a ,b d a | \
[ab/] ,,,,d ,,,a/4 ,,,c ,,,a ,,,,d | \
[ab/] ,,,,d/4 ,,,a ,,,c ,,,a ,,,c ,,,,d |"
73;C dur;32r;Presto;;;Mandora;;2/4;"[,ba,d1] a | \
[,da,c1] d | \
,,,,a/ (b/4 a) b/ ,,,,a | \
,,,,,a/ ,,a ,a a | \
,,,d/ (,d/4 ,b) ,d/ {,a} | \
{,,a}/4 ,,a ,,c ,a"
74;a moll;32v;Andante;;;Mandora;;2/4;"a/4 ,d ,b ,a ,,c/ ,,c | \
[,a,a/4] ,,b [,,c,d/] a/4 (,b ,a) ,,c | \
[,a,a/4] ,,b [,,c,d/] z/4 (,,c/4 ,,b) ,,c |"
75;C dur;33r;Men[uet];;;Mandora;;3/4;",,,,d/ ,b a d ,,,a b | \
{,,a}/ d a (,a ,b1) | \
,,,,d/ ,b a d ,,,a b | \
{,,a}/ d a (,a ,b1) |"
76;a moll;33r;Trio;;;Mandora;;3/4;",,c1 ,,,,a ,,c/ ,a | \
,b1 ,,,,a ,b/ ,d | \
a1 ,,,,a ,b/ a | \
Vf2 [a,,,a1] | \
(3b/ a ,d) (3b/ a ,d) [a,,,d1] |"
;;Parthia 19;;;;;;;
