PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
59;;160r;Sequitur alia hinc respondere [Passamezzo antico];;;OT;;C;"[abd,a/] f e/4 c e/ f ,,,,d ,,,a ,,,c | \
,,,,a/ f e/4 c/ e f ,,,,c ,,,,d ,,,a | \
,,,,,d/ ,d ,c/4 ,a ,c/ ,d ,,,,d ,,,,c ,,,,a |"
60;;160v;[Passamezzo moderno];;;OT;;C;",d/ a [cdda{,a}1] ,,,a/ f ,,,a d c a | \
[c,,a/] a [,d,a] ,b [,a,a] ,,d ,,b ,,a |"
61;;160v;[Passamezzo moderno];;;OT;;C;",d/ a | [cdda/] {,a} f ,,,f ,,,e f ,,,c d | \
c/ ,,,a a ,,,d ,,,c ,d ,,,,a [,bd] |"
62;;161v;Passomezo venetian [Passamezzo antico];;;OT;;C;",a/ ,c | [,da,c/] ,d ,c ,a c [caa,c] a [,da,c] ,c | \
[,da,c/] ,d ,c ,a c d c ,d ,c ,a |"
63;;162r;[Passamezzo moderno];;;OT;;C;",d/ a | [cdda{,a}1] [cdda] {,a}/ d c a | \
[cdda/] a [,d,d] [,b,c] [,a,a] [,,d,d] [,,b,c] [,,a,a] | \
[,aba,d/] ,,,a [,ab] ,d"
64;;162r;[Passamezzo antico];;;OT;;C;,,d/ ,a | [abd,a/] ,,a/4 ,,c ,,d ,a ,b ,d a c d c a ,d ,b ,a |
65;;162v;[Passamezzo antico];;;OT;;C|;",,d/ ,a | [abd,a1] ,,,c/ ,d | [,bd,a1] [,a,c,e] | \
[,,dca/] ,a [,bdc] ,,,,c | ,,,,d/ [,a,a] [,,bc] [,,de] | \
[,,ff,d/] ,d ,,f ,,g |"
66;;166v;[Passamezzo antico];;;OT;;C;",d/ a | [bdda1] f/ ,,,f ,,,d ,d ,,,c ,c | \
[,dda/4] {,a} a/ b ,,,,,a ,,,,,b ,,,,,d ,,,,a ,,,,c |"
67;;167r;Galliard [=Passamezzo antico];;ff. 168r vacuo;OT;;C;,d/ a | [bdda/] a/4 b a b d b | [gddf/] ,f/4 ,d ,f ,g d f
_67;;168v;[fragment];;crossed out - ff. 169r-170cv vacuo/text;OT;;none;"[bbd,,b/] ,,b ,,,d ,,b ,,d ,,e/ ,,d | \
[fggd3/4] d/4 f d f h f1 |"
68;;171r;[Passamezzo moderno];;;OT;;C;",,d1 ,d [a,,,a] | [cdda1] a/ c ,d1 [d,,c] ,c [f,a] [ddfe] ,f | \
[cdda1] f/ d c1 [a,,,d] [,d,,c] ,,b [,b,,a] ,,a |"
69;;171v;Galliard;;;OT;;3;",a1 ,c ,d a | [cdd{,a}3/2] ,,,a/ d [c,,a] ,a [a,,,d] ,,d \
[,d,,c] ,,b ,b ,,,,a ,,a |"
70;;172r;[Passamezzo moderno];;;OT;;C;",d/ a | [cdda/] a/4 c ,d/ f ,,,a c [da,c] ,c | \
[cdda/] [a,b] [,dd] [,b,c] [,a,a] [,,d,d] [,,b,c] [,,a,a] |"
71a;;172v;[Passamezzo antico];;;OT;;C;",,d1 ,d a | [bdda1] {,a}/ [d,,c] [b,,d] [,db] [add] ,c | \
[bdda1] [a,,,e] [,daa/] ,c ,d a | b/ ,,,c ,,,d ,,b"
71b;;173v;Galliarda;;;OT;;3;",a/ ,c ,d a | [bdda1] {,a}/ d [b,,a] ,d [f,,d] ,d [d,,c] ,b [b,,a] ,a | \
[ab,,d1] ,,,,d/ ,d ,b ,a"
72;;173v;[Passamezzo moderno];;;OT;;none;",,,,a1 ,a [acd,a] ,,,,a a ,,,,a ,d ,c ,a [acd,a] ,,,,a a ,,,,a \
,c ,d a [cdda] ,,,a f ,,,a"
73a;;174r;Passom Habois;;;OT;ConcR838;C|;",,d/ ,a | [,cd,a/4] ,,d ,a ,c ,d/ a | [,c,,a/] ,,d a ,d | \
[,cd,a/4] ,,d ,a ,c ,d/ a |"
73b;;174v;Galliard;;;OT;;3;",,d/4 ,a | [,cdca/] ,,,c/4 ,d ,c ,a | [,,d,a/4] ,a ,c ,,,,a ,a ,c | \
[,dda/4] a c d c a |"
74;;175r;[Passamezzo moderno];;;OT;;C;",,d1 ,a | [,cdca2] ,,d1 a ,,,a ,d ,c ,a | \
[,cdca1] ,d a c [a,,,a] ,c ,d a |"
75;;175v;[Passamezzo moderno];;Counting jump 176 -> 178 / missing pages?;OT;;C;",d/ a | [cdda1] f/ [df] [ac] [cd] [,da] [,cd] | \
[,d,a/] ,,d [,,b,c] [,,ce] [,,aa] [,,bcd/4] ,,,,f ,,,f ,,,e |"
76a;;178v;[Passamezzo moderno];;;OT;;C;",d/ a [cdda/4] ,a ,c ,d a c d | [c,,a/] ,d [d,,c] ,c | \
[cdda/] a ,d ,,,c | ,,,a/ [a,,,d] [,d,,a] [,b,,a] |"
76b;;179r;Galliard;;;OT;;3;"f1 | [fdaa3/2] ,,,a/ d1 | [cdda3/2] [abb,d/] [cdda1] | \
[,aba,d/] ,,a ,,b ,,d ,a ,,b | [,aba,d/] ,,d ,a ,c ,d a |"
