PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
63;G dur;64;Pastorale;Kropffgans;;;;6/8;",a/ | ['c{a}/] ,e c {a}1 g/ | {a}1 ,a/ [,cd{a}1] ,c/ | {a}1 \
c/ [c{a}/] ,c ,,d | [,ac{a}1] ,a/ {a}1 c/ | [c{a}/] ,a ,,c \
([,,d{,a}] ,,c) ,,d | "
64;G dur;64;Polaca;Kropffgans;;;;3/4;"[,a{a}/] ,f ,f g [g{a}] ,a/4 ,,d | [,,c{a}/] ,,d/4 ,a \
[,c,,,d/] {a} [,a,,,c] {a} | [,,a{,a}/] ,,d ([,,c{a}] ,,a/4) \
,,,c [,,,b{,,,a}/] ,,a | "
;;;[Partie di Mr: Kropffgans];;;;;;
65;G dur;65;Andante;Kropffgans;;;;2;"[,ac{a}/] ([,,c{a}/4] ,,d) [,ac{a}/] [,ac{a}] | [,cd{a}/] \
[,ac{a}] [,ed{a}] [c,c{a}] | [,,ab{,,,a}/] ([,,,b{,,,a}/4] \
,,,c) [,,ab{,,,a}/] [,,a{,,,a}] | ([,,c{a}/4] ,,a) \
[,,,c{a}/] {a} [gf{a}] | "
66;G dur;66;Paisane;Kropffgans;;;;2;"c/ | [,e{a}/] ,c [,a{a}] ,,d | [,,'c{a}/] (,,a/4 ,,c) \
[,,,c{a}/] ,a | ,,d/ [,,c{6}] [,,a{5}] [,,,c{4}] | \
[,,,'b{,,,a}/] ,,,,c/4 ,,,b [,,,,a{,a}/] ,,d | "
67;G dur;66;[Paysanne] 2de;Kropffgans;;;;2;",a/4 ,,d | [,,c{a}/] (,,c/4 ,,d) [,ac/] [c{a}] | [,c{4}/] \
(,a/4 ,c) [,a{5}/] [,,d{6}] | [,,'c{a}/] ,,a/4 ,,,c ([,,c{4}] \
,,a) ([,,,c{,,,a}] ,,,b) | "
68;G dur;67;Menuet;Kropffgans;;;;3/4;"([,,,c{a}/] ,,,b) ,,,c1 ,,a | [,,c{a}/] {,a} [,,c{a}1] \
[,,d,,a] | [,ac{a}1] {a}/ ,,c c ,c | [,,'d,,a1] {,,,a} \
[,,c{a}] | [,,a{,,,a}1] ,e [,e,,a] | ([,c,,,/] ,a) (,,e ,,c) \
[,,a,,a] ,,,c | "
69;G dur;67;Polonoise;Kropffgans;;;;3/4;"[cac{a}/] c {a} b/4 ,c [,a{a}/] c | {a}/4 ,a ,,c ,a \
,,,,,a ,,d ,,,,a ,,d [,,'cc{a}1] | ([,,a{4}/4] ,,c ,,d) \
,a [,c{4}] ,,d (,,c ,,a) [,a{5}] (,,c ,,a) ,,,c | "
70;G dur;68;Gratioso;Kropffgans;;;;2/4;",a/ | [cac{a}/] [,ac{a}] [,ac{a}] [,ac{a}] | [,'a{a}/4] \
,,c (,,c ,,a) [,,,c{a}/] [,ac] | [,cd{4}/] [,cd{4}] [,cd{4}] \
[,cd{4}] | [,cd{4}/] {4} [,ac{a}] [,c{a}/4] a | "
71;G dur;68;Polonoise;Kropffgans;;;;3/4;"[,,,c{a}/] (,,c/4 ,,d) [,ac{a}1] [,ac{a}] | [,c{a}/4] ,,d \
c ,c [,cd{a}1] [,ac{a}] | ([,,d{,,,a}/4] ,,c) ,,a ,,,c \
[,,,b{,,,a}1] (,,a/8 ,,c [,,d{,,,a}]) | [,,c{a}/4] ,,,c ,a ,,c"
