PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
125;A dur;90r;Menuet;Pichler;;;Conc_799;3/4;"[,,a,,a/] (,,c/4 ,,e) ,,a1 [,,a{a}] | [,,a{,a}/] (,,c/4 ,,e) \
,,a1 [,,a{,a}] | [,e{,,a}1] ([,e{,,a}/] ,c) (,c ,a) | \
([,,e,,a/] ,,c) (,,c ,,a) ,,a1 | e1 {4} {,,,a} | {,,a}1 d ,c | "
126;A dur;90v;Alla Breve;Pichler;;;Conc_800;C;"[,,e,,a2] [,cd] | {,,a}1 (,,c/ ,,e) (,a1 ,c) | [,,e,,a1] ,,a \
[,ce2] | {,,a}1 (,,c/ ,,e) (,a1 ,c) | [,,e,,a1] ,,a ,c ,,c | \
[,,a{,a}2] [,'b] | [,ccd{,,a}2]"
127;D dur;91v;Angloise;Weiss;;;Conc_817;2/4;"[,,f{,,,a}/4] ,e e/ e ,,,,a | [,,f{,,a}/4] ,e e/ e {,,a} | \
[e{,a}/4] ,e ,f/ [c{,,a}/4] ,c ,,e/ | [,a{,,,a}/4] ,c) ,e/ \
[,'ce,,a1] | [,,f{,,,a}/4] ,e e/ ,,,,a1 | "
128;D dur;92v;Courante;;;;;3;",a/ | [,aab{,,,a}3/2] ,a/ ,,e ,a | [,c{4}/] ,,a ,,e ,c e c | \
[,e{,,,a}/] ,c ,a ,c [c{,,a}] ,a | [e{,a}1] ,a/ ,e [,c{a}] \
,a | "
129;D dur;93v;Pimpinella;;;;Conc_818;2/4;"{,,,a}/ e [e{,,a}/4] c ,e c | [e{,a}/] ,a [,a{,,a}] ,,e | \
{,,,a}/ e [e{,,a}/4] c ,e c | [e{,a}/] ,a [,'a{,,,a}1] | \
{a}/ g [g{,a}/4] e ,f e | [g{a}/] ,f {,,a} g | "
130;B dur;94v;Aria del Sig.re Weiss;Weiss or Falckenhagen?;Recalls start of Partita II by Falckenhagen;;Conc_3358;C;"a/4 | [fa{5}/] ['e{4}/4] ,f [,'d{,,,a}/] [f{,,a}] ['e{,a}] \
[,f{,,a}/4] e [,d{,,,a}/] f/4 ,d | ['c{,,a}/] ([a{,,,a}/4] \
c) [,'b{4}/] {6}/4 a [,'a{5}/] [,,d{,a}/4] ,a [,ba{5}/] c/4 a | "
131;c moll;95v;Aria;;;;;C;"c/ | [cbd{4}/] ,b/4 ,a ,,d/ d [ddd{a}/4] (d c) a [cbb{,,a}1] \
 | {a}/4 ,,,c ,,c ,a a/4 d c a [,b{4}/4] ,a ,,d/ ,/ \
[,,d{,,a}/] | "
132;c moll;96v;Parth. Ex C moll - Intrada;;;;Conc_821;C;"[cbd{4}1] (c/4 a) (,b ,a) ,,d [,,ca{,,,a}1]> ,,d | \
[,,dcb{,,a}2] | [dac{,a}1]> d [cac{a}/] ,d [,'b] ,a | \
[,'bd{4}/] ,a (,,d ,,c) V[,,d2] | [dbd{4}1]> c ['b{,,,a}1]> \
c | [cbb{a}2] | "
133;c moll;97v;Tournée;;;;Conc_822;2;"c/4 a | ([,b{4}/4] ,a) ,,d/ {,,,a} [,,'c] | V[,,d{,,a}/] \
,,,c ,,d c/4 a | [,b{4}/4] ,a ,,d/ {,,,a} [,,'c] | [,,d{,,a}/] \
,,,c ,,d ,,d/4 ,,b | [,,,d{,a}/] [,,,c{a}] ,,,,,a [,,,'b] | "
134;c moll;98v;Menuet;;;;Conc_823;3;"[h{4}1] ,f (,,g/ ,,f) | ,,,h1 ,,,g ,,,h | [,,d{4}1] ,,,c \
[,,,,'b/] ,,,,a | ,,,,,d1 ,,,,,c ,,,,,d | [,bd{4}1] [,'a{,a}] \
,,d | [,,'c{a}1] ,,a ,,,c | ([c{a}1] b) ,a | "
