PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
296;f# moll;278v;La Tourterelle Courante p. Mons: Gallot;Jacques Gallot;;;Conc_228;3;",e/ | [,eee{,a}1] [,'g/] e/4 ,g [e,,,e1] | [e{,,a}1] \
[gef{,,,a}3/2] i/ | [igi{4}1] ,,e/ g e ,g | e/ ,,,g [,e,'e1] \
[,g,,g] | [e,e,e1] [,e{,a}] [,'c/] ,a | "
297;f# moll;279v;La Divine Sarab de Mons: Gallot;Jacques Gallot;;;Conc_1081;3;"[e{,a}/] e ['eee,e3/2] ,g/4 e | ,g/ {4} [,,ee1] e/ ,g | \
[,ee,,f/] ,,,,e ,,,g 'e ,g e | [,'d{4}/] ,d [,de,,e3/2] \
[,,'c/] | [,eeg{,a}1] ,,,f/ ,,h [,,fge1] | "
298;f# moll;280r;La Cigale Menuet du même;Jacques Gallot;;;Conc_1082;3;"[,ea{,a}1] [,e,d{4}] [,'d] | [,ea{,a}1] c V[e,e] | \
['da,,,c1] ,e [,d,d{4}] | [,ea{,a}/] ,d V,e d ,e1 | [,ee,,a1] \
[,ec{a}3/2] ,d/ | [,ea{,a}3/2] d/ ,,e e | "
299;f# moll;280v;La Grande Virago Gique p. Mons: Gallot;Jacques Gallot;;;Conc_678;C;",e3/2 d/ e [,e,,e] [,'c,d] ,a | [,,e/] ,,,,,a [,a,,e] ,,e \
[,,'c{a}] ,,,,e [,,e,d] ,,c | [,,'a{,a}/] ,,,d ,,a [,,a,e] \
[,,,'dc] ,,,,,e [,,,,ef] ,,,,,c | "
300;f# moll;281v;La belle Flamande Sarabande;Jacques Gallot;;;Conc_1083;3;"[,,eee{,,,a}1] [,,ee/] ,,e {a}1 | [,,'c,d3/2] ,,e/ {,a} \
,,,d | [,,aee1] [,,ae/] ,,a [,,,d,c1] | [,,,d{4}1] ,,,,,e/ \
,,,e [,,,'d,c1] | [,,e,,a1] ,,,e3/2 ,e/ | [,dc{a}1] [,dc/] \
,d [,dc1] | "
301;f# moll;282v;Le Doge de Venise (Chaconne sans chanterelle);Jacques Gallot;;;Conc_1085;3;",,e1 | [,,'a,e{,a}3/2] ,,,d/ ,,a ,,,,e | [,,c{a}1] ,,,d/ \
,,e ,,c1 | [,,aee{,a}1] [,,,'d,c3/2] ,,,,e/ | [,,,,'de1] \
{4} ,,e | [,,'a{,a}/] ,,,d ,,a ,,,,e ,,,d ,,a | "
302;f# moll;284v;La pomme d'Or Courante;Jacques Gallot;;;Conc_1086;3;",,e/ ,,,g ,,e | [,,,ee1] {,a}/ ,,,,e [,,,dd1] | [,,aee3/2] \
,,,,c/ [,,,,'a] ,,c | [,,ee{4}3/2] ,,,,,e/ [,,,d,'c1] | \
[,,e,,a1] ,,,,e/ ,a [,,'c{a}] ,,,a | [,,a{,a}1] ,,,,e/ \
,,a ,e ,e | "
303;f# moll;285v;La chevre de Vieux Mons: Gautier;Ennemond Gaultier;;;Conc_214;3;"[,'d{4}2] ,,a1 | [,,,'d3/2] ,e/ ,,,,e1 | d3/2 [,,,,'d/] \
,,e1 | {4}3/2 ,,,,e/ ,,,d1 | ,,a3/2 ,,,,,e/ ,,,,,f1 | \
,,,,e3/2 ,,c/ ,,,d1 | ,,e2 {4}1 | ,,,,,e3/2 ,,e/ [,,,,,'c1] | "
304;f# moll;286v;La Contre Chevre, Canarie;Jacques Gallot;;;Conc_1087;3;",,,,e1 | [,,,'d{4}3/2] ,,a/ ,,c1 | ,,,,,e1 ,,a ,,,,e | \
,,,d1 [,,,,'d3/2] ,,e/ | {,a}3/2 ,,c/ [,,a,e1] | [,,,dc1] ,,e \
,,,,e | [,,e,c{a}1] [,,,,'b3/2] ,,d/ | ,,e1 {4} ,,,,,e | "
305;f# moll;287v;La Pigeonne sans chantarelle, Courante;Jacques Gallot;;;Conc_1088;3;",,e1 | [,,e{,a}1] ,,,e3/2 ,a/ | [,,e{,,a}1] [,,e,e{,,,a}3/2] \
,,c/ | [,,e{4}1] ,,,,d ,,e/ [,,,,,'c] | [,,e,,a1] ,,,,e/ ,a \
[,,'c{a}] ,,,a | [,,a{,a}1] ,,,,e ,e | [,ec{a}1] [,'c,,c3/2] \
,a/ | "
306;f# moll;288v;Double;Jacques Gallot;;;Conc_1089;3;",,e/ | [,,e{,a}1] ,,,e/ ,,c ,,e ,a | ,,e/ {,,a} {,,,a} \
,,,,e ,,e ,,c | [,,e{4}/] ,,,a ,,e ,,,,,e [,,,,,'c] ,,,d | \
[,,e,,a/] [,,'c] ,,e ,,,,e ,,c [,,,,'d] | "
307;f# moll;289v;La Maladie;Charles Mouton;;;Conc_220;3;"[,h{,a}/] ,g ,h1 g/ i | [,'g{,,a}/] ,g [,gh{4}1] ,,,i/ ,,h | \
,,,g1 ,,,,h/ ,,k ,,,,g ,,i | ,,k1 {,a}/ ,c ,a ,,e | "
308;f# moll;290r;Le Toxin. Gique de Mons: Mouton;Charles Mouton;;;Conc_1913;C;"[,'e1] {,a}/ d e ,,e [,ef] ,,c | [,de3/2] ,,c/ [,ea] ,,,,e \
[,'c] [,a,d] | [,,ee/] ,,,,c [,,,dd] [,,,ee] ,,,,,c [,,,'d] \
,,a ,,,,e | "
309;f# moll;290v;La Villette Courante de M. Gallot;Jacques Gallot;;;Conc_224;3;",,e3/4 ,,,e/4 [,,,'d3/4] ,,c/4 ,,,,e3/4 ,,a/4 | [,,cd3/4] \
,,,,e/4 ,,,,d3/4 ,,e/4 ,,,,e3/4 ,,a/4 | {4}3/4 ,,,d/4 \
,,,,,e3/4 ,,,e/4 [,,,'d,c1] | ,,,,,a3/4 ,,,,e/4 {4}3/4 \
{a}/4 ,,,,e3/4 ,,,,d/4 | "
310;f# moll;291v;La Royale. Sarabande de M. Gallot;Jacques Gallot;;;Conc_1416;3;"[,,eee{,a}1] [,,ee/] ,,e {4}1 | [,,edd1] [,,e,,e] [,a,,,'c] | \
{a}/ ,,c [,'c] ,a ,,,,,a ,,e | [,,'c{,,a}3/2] (,,a/4 ,,,d) \
[,,a{,a}1] | [eee,e1] [eee/] e {4}1 | "
311;f# moll;292v;La Religieuse portugaise Sarabande;Jacques Gallot;;;Conc_225;3;"[,e{,a}/] ,e [,ee,e1] [,ee/] ,e | [,'c{4}/] ,c ,,,,,e ,,,d \
,c ,,a | [,a,,,c/] ,a [,a,'d1] [,c{a}/] ,a | [,,e,,a/] ,,e \
,,,,c ,,,e ,,e ,a | "
312;f# moll;293v;La Dauphine Gavotte de Mons. Gallot;Jacques Gallot;;;Conc_226;C;",,e1 ,e3/4 d/4 | [,'d{4}1] ,,e ,e3/4 ,d/4 ,e3/4 d/4 | \
V[e{,a}1] [e,,,e] ['d,,d] [,e,e] | [d,c3/4] e/4 'd3/4 ,e/4 \
{4}3/4 ,,,d/4 ,e3/4 ,d/4 | [,eee{a}2] :| "
313;f# moll;294v;La belle Suissesse Gique;Jacques Gallot / Emond;;;Conc_2195;C;",,e1 ,,,e3/4 ,,e/4 [,,cd3/4] ,,,,e/4 [,,e,d3/4] ,,c/4 | \
[,,a,e3/4] ,,a/4 ,,,,,e3/4 [,,,d,c/4] ,,,,,a/ [,,,ee] \
[,,,d,c3/4] ,,,,e/4 | [,,,,'d{a}1] {4}3/4 ,,,,d/4 \
V[,,,,e{,a}3/4] ,,,d/4 ,,,e3/4 ,,c/4 | "
314;f# moll;295v;La Nonpareille. Courante de M. Gallot;Jacques Gallot;;;Conc_229;3;"b/ ,d d | [bVe1] {,a}3/2 ,e/ | [,ea,e1] ([,'ccd3/2] ,a/) | \
[,,ee1] ,,,,,a/ ,,,,c ,,e ,,e | [,,cd{a}1] [,,,'b/] ,,,,d/4 \
,,,b ,,,,d/ ,,c | [,,a{,a}1] [,,a,ee3/2] ,,a/ | "
315;f# moll;296v;L' Eternelle. Courante du même;Jacques Gallot;;;Conc_227;3;"e/ ,g e | ,e1 {,a}/ ,e ,,h ,e | [,,fg1] ,,,,e/ ,,f [,,f,g] \
,,h | [,,'ee1] ,,,,,a/ ,a [,,e,e] ,a | [,,'c{a}/] ,,,,e \
([,,,,'d] ,,e [,,'c] ,,e) | "
316;f# moll;297v;Le Depart Courante de Mons: Mouton;Charles Mouton;;;Conc_216;3;",e1 | [,eee{,a}3/2] ,,,,c/ [,,,,'a] ,,,,,e | [,a,,,'c1] \
[,'cc{a}3/2] ,a/ | [,,e,,a1] ,,,,c ,,,e | [,,c,e{a}1] \
[,,,,'d3/2] ,,e/ | [,a{,a}1] [,,'c] ,,e/ ,,,d | "
317;f# moll;298v;Sarabande de Mons: Mouton;Charles Mouton;;;Conc_1213;3;"[,,eee{,a}1] [,,eee/] ,,e [,,eee1] | [,,edd{4}1] [,,edd/] ,,e \
[,,,,,'c1] | {c}/ ,,e ,,,,,c ,a {,,a} ,,e | [,,'c,c3/2] \
,,,e/4 ,,c [,,,e,a1] | [,cee1] [,cee/] ,c [,ccd1] | "
318;f# moll;299r;Gavotte de Mons: Mouton;Charles Mouton;;;Conc_221;C;"[,e{,a}1] d/ | Ve1 ,,,,e/ ,e [,ccd3/2] ,a/ | [,,ee1] ,,,,c/ \
,,e [,,'cd3/2] [,,,'d/] | [,,a,e1] ([,,'a/] ,,,d/4 ,,a) \
[,,'a{,a}3/2] ,,,d/4 ,,a | ,,,d1 {4} :| "
319;f# moll;299v;Sarabande de Mons: Gautier;Gaultier;;;Conc_1176;3;",,,,e/ ,,e ,e ,,,e ,,e1 | ,,,,,c/ ,,e ,a ,,a ,,,d1 | \
,,,,,a/ ,,,,c ,,e ,,,d ,,a1 | [,,c{,,a}/] ,e [,'c] ,a \
[,,e,,a1] | "
320;f# moll;300r;Gavotte;Anonym;;;;C;"[,,ee{,a}1] [,,eee] [,ee{,,,a}] ,,,,,a/ ,,,,,c | [,'d,d{4}3/2] \
,e/ [,ee{,a}1] [,eee] | [,ce,,a1] [,cee] [ee{,a}] {4}/ \
{,,,a} | [,,'c{,,a}3/2] [,,,'d/] ,,a1 ,,,,,a :| "
321;f# moll;300v;Allemande;Anonym;;;Conc_4014;C;",e/ | [,eeee{,a}/] (,,,,,f/4 [,,,,,#e]) ,,,,,f/ ,,,,e \
[,,'c{a}/4] ,,,e [,,,'d] ,,,,e ,,,,,e ,,,,e ,,,d ,,,,d | \
V,,,,e1 {,a}/4 i 'g ,h [gh{a}3/4] ,,k/4 [,,ig{4}] ,g i g | "
322;f# moll;301v;Courante;Anonym;;;Conc_4015;3;",e/ ,e ,,,e ,e ,,,d ,d | ,,,,e/ ,e {,a}3/2 ,,e/ | [,,cde1] \
,,,,,e/ ,,a ,,c ,,,d | [,,ae{,a}1] [,,,'d,c3/2] ,,,,e/ | \
,,,,,e/ ,,,,d {4} ,,a ,,c ,,e | "
323;f# moll;302v;Gique;Anonym;;;Conc_4016;3;",,e2 [,,'c1] | ,,e2 ,,,e1 | ,,,d1 ,,c ,,,,e | [,,#e,d2] \
, [,,'c1] | [,,a,e3/2] ,,c/ [,,e{,,a}1] | [,e{,,,a}3/2] {4}/ \
,c1 | [,a,,,c3/2] ,,,d/ ,a1 | [,,e,,a2] ,e1 | "
324;f# moll;303v;Le Dialogue des Graces sur Iris par Monsieur Mouton;Charles Mouton;;;Conc_1912;C;"[,eee{,a}1] ,,,,e3/4 ,,,,g/4 ,,,,h/4 ,e ,,,f ,,e [,,fg3/4] \
Vd/4 | [,'d{4}3/4] ,e/4 d/4 (,b ,c) ,,,,,e ,,,d/4 ,,,e \
,,,,c/4 ,,,,e ,e/4 ,c ,,e/ | "
325;f# moll;304v;Canarie de Mons: Mouton;Charles Mouton;;;Conc_222;3;"{,a}1 | [,eeee3/2] ,g/ e1 | [,#d{4}3/2] ,,c/ ,,e1 | \
[,ea2] [d,,,d1] | V[e,,,e3/2] g/ [e{,a}1] | {,,a}1 ,g ,,f | \
[,,'e1] e [g,,g] | [i,,,h3/2] ,,g/ ,,h1 | "
326;f# moll;305v;Double sur le Depart de Mons: Mouton;Charles Mouton;;;Conc_216;3;",e1 | [,e{,a}/] ,d ,e ,c [,'a] ,,e | ,a/ ,,,e [,,,'d] ,a ,c \
,,c | [,,ee/] ,,c ,,e ,,,e [,,,'d] ,,,,e | ,,,,c/ ,,e [,,'c] \
,,,,d ,,,,e ,,,d | "
327;f# moll;306v;Courante de Mons: Emons;Emond;;;Conc_3721;3;",e/ ,d | ,e1 ,,e [,,'c/] ,,,d | [,,ae1] ,,,,e [,,,'d,e/] \
,,,,d | V,,,,e1 {,a}3/2 ,,,,d/ | ,,,,e/ ,,,d ,,,e ,,,,c ,,,,a \
,,c | [,,e,,e1] [,'a/] ,,e/4 ,a ,c/ ,,a | "
328;f# moll;307r;Gique du même;Jacques Gallot / Emond;;;Conc_2195;C;",,e1 ,,,e3/4 ,,e/4 [,,cd/] ,,,,e [,,e,d] ,,c | \
[,,a,e/] ,,a ,,,,,e [,,,d,c] ,,,,,a ,,,,e [,,,d,c] [,,,,ea] | \
[,,,,d{a}1] {4}/ ,,,,d [,,,,e{,a}] ,,,d ,,,e ,,c | "
329;f# moll;307v;Le Boeuf. Courante de M. Gautier;Emond;;;Conc_1168;3;",e1 | [,eee{,a}1] ,,,,e2 | ,g/ e/4 ,g e/ ,,e [,g,g1] | \
[,e,e3/2] [,d,d/] [,e,,e1] | {,a}2 i/ ,,,,g | [i,,,Vh3/2] \
i/ ['g,,g1] | [e,e1] ,,,,e ,e/ ,,,,g | "
330;f# moll;308v;Le Bucentaure;Ennemond Gaultier;;;Conc_32;C;"[,,e,d{c}1] [,,,,ea] {a}/ ,,,d ,,,,e/4 ,,c ,,,,d/ | \
[,,a{,a}/] ,,,,e ,,c ,,a {4}/4 ,,,,,e ,,,,e/ ,,,d ,,,,d | \
,,,,e/ {,a} b/4 ,d b/ {4}/ [e,e] [d,c] [,e,e] | "
331;f# moll;309v;Le Mouton Canarie de M. Mouton;Charles Mouton;;;Conc_222;3;"{,a}1 | [,eeee3/2] ,g/ e1 | [,'d{4}3/2] ,,c/ ,,e1 | \
[,'ea2] [d,,,d1] | V[e,,,e3/2] g/ [e{,a}1] | [,g{,,a}2] \
,,f1 | [,,'e3/2] e/ [g,,g1] | [i,,,h3/2] ,,g/ ,,h1 | "
332;f# moll;310v;Tombeau de Mons: Gautier;Denis Gaultier;;;Conc_34;C;"['ea{,a}3/2] a/4 ,e a/ {,a} [,,'c] ,,,d | [,,ee/] {,a}1 \
,,,,e/4 ,,,,c ,,,,a ,,,,,e ,,,d/ ,,a {,a} | [,,aee1] \
,a/ {,a} ,,,g ,,,,,e ,,,,e ,,,f | "
333;f# moll;311v;Allemande de Monsieur Gautier;Gaultier;;;;C;",,e/ ,c [,,'c/4] ,,e ,a/ ,,e ,,,e [,,'c] ,,,d | \
[,,ae1] ,,,,e ,,,d/ ,,,,,e ,,,,,c ,,,,,e | [,,,,ea1] {,a} \
,e/ ,e [,'cc{a}] ,a | "
334;f# moll;312v;Courante de Monsieur Gautier;Gaultier;;;;3;"e/ d ,e | [,de3/2] ,,c/ ,,,e ,e | [d,,d1] ,,,,e [d,,,d] | \
[e,,,e3/2] [,,,,'c/] ,,,,a ,,c | ,,,,,e/ ,,,d ,,a ,c \
[,a,,ec] ,,e | "
335;f# moll;313v;Gique;Anonym;;;;3;",d/ | ,e3/4 ,,e/4 ,,,e3/4 ,,,,e/4 [,,'e3/4] ,,g/4 | \
[,,eg/] ,,,,e ,,,,d/4 ,,,d ,,e/ ,,c/ ,,,e/4 ,,c | \
,,,e/ ,,,,e ,,,,,e3/4 ,,,,,f/4 ,,,,c/4 ,,,d ,,c/ | "
336;f# moll;314v;Allemande de Mons: Gautier;Gaultier;;;;C;",e1 | [,eee{,a}1] 'd3/4 ,d/4 e/ ,,,,e/4 ,,,d ,,a/ [,,ad/4] \
,,,,e | ,,,,d/ ,e/4 d ,,e/ ,,c {a}/4 ,,a ,,c ,,e ,,,,e/ \
[,,,'d] | "
337;f# moll;315v;Allemande de Mons: Gautier;Gaultier;;;Conc_4017;C;",c/4 ,a ,,e ,a | ,,e3/4 {,a}/4 ,,e/ {,,a} [,ea{,,,a}3/4] \
,,,,,e/4 ,,,,,c/ d | [,d{4}/] ,,e ,,c ,,,d/4 ,,a ,,,,e/ \
,,,d/4 ,,a [,,,'d,c/] ,,,,e | "
338;f# moll;316v;Courante du même;Gaultier;;;Conc_4018;3;",,e/ ,,c ,,e | [,,,ee1] {,a} [,,'c3/4] ,,a/4 | ,,,d/ ,,,,d \
,,,,e ,,,d ,,a ,,c | ,,e1 ,,,,,e [,,,,,'c3/4] ,,,,,e/4 | \
,,,,,a/ ,,e ,,e ,b V,c {a} | [,eee{,a}3] | "
339;f# moll;317v;Sarabande en Courante du même;Denis Gaultier;;;Conc_35;3;",e1 ,,,e ,,,d/ ,d | [,e,,e1] {,a}/ ,,e [,,'c1] | \
[,,a,,e1] ,,c [,,,d{4}] | [,,ae{,a}1] ,,,,e [,,cd] | \
[,,ee,a1] [,,'cd{,,a}3/2] ,,,e/4 ,,c | ,,,e1 ,,,,,a3/2 ,c/ | "
340;f# moll;318v;Gique du même;Denis Gaultier;;;Conc_1177;C;"i3/2 g/ e ,e d e | [g,f/] ,e ,,,g ,g [e,e] ,c d ,,c | \
[,ea1] [d,c/] ,,a [g,,d] ,e d ,d | "
341;f# moll;319v;Courante du même;Gaultier;;;Conc_22;3;",,e/ ,,,d ,,c | [,,aVe1] {,a}/ ,,e ,,,e ,e | [,ecd1] [,'c3/2] \
,a/ | [,,ee1] ,a [,c,d] | [,,ee1] ,e [,,fg/] ,g | [e,e,e1] \
{,a} d/ ,,c | "
342;f# moll;320v;Sarabande du même;François Du Fault;;;Conc_1169;3;"[,,aee{,a}1] ,,a/ ,,a {4}1 | [,,,'d,e3/2] ,c/ ,,,,,c1 | \
[,a,,e1] ,,,d [,,ee,a] | [,,'cd{,,a}3/2] ,,,e/4 ,,c ,,,e1 | \
,,e3/2 ,,,e/ [,,cd1] | [,,ee1] ,,,,e ,,g | "
343;A dur;321v;Les larmes de Mons: Gautier;Gaultier;2.p La Pleureuse;;Conc_31;3;",,c3/2 ,,e/ [,'a] ,,e/4 ,a | ,c/ ,,e [,'ac3/2] ,,,d/ | \
[,,ee1] ,,,,,a/ ,,,g ,,h {a} | [,e{,a}1] [,'g/] e ,g/4 e ,,g/ | "
