PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
79;g moll;46v;sans titre;;;Mandora;Conc_4823;3/4;",,,,a/ ,,c ,b a | f1 (3'[e,,,a/] f h) a1 | ,,,,c/ ,d ,,b ,d ,,,,,a1 | \
'[,b,,a1] (,a/ ,b) ,,c |"
80;C dur;47r;Menuet;;;Mandora;Conc_4824;3/4;"V[,d,a1] c/ a ,d1 | V[,d,a1] [,,c,,c] [,a,,,d] | [,,a,,a1] (d/ c a1) | \
'[,c,,a1] (,a/ ,c) ,,c1 | ,,,a/ c ,,,,e a ,,,,c ,d |"
81;G dur;47v;Menuet;;;Mandora;Conc_4774;3/4;"f1 | V[f,,,a1] ,,c [,ab,,a] | V[,c,,a2] [,d,,c1] | [a,,,e1] (c/ a) [,d,,c1] | \
'[,a,,,a1] ,,,,,c ,,,,,e | V[f,,,a1] ,,c [,ab,,a] | \
V[,c,,a2] [,d,,c1] |"
82;g moll;48r;sans titre;;;Mandora;;3/4;"V[,d,a1] ,d V[,d,a] | [ac,,a1] (,c/ ,a) ,,c1 | V[,d,a1] ,d V[,d,a] | \
,,,,a1 ,c/ a ,,c1 | [d,,c1] [c,,a] [a,,,a] |"
83;C dur;48v;sans titre;;;Mandora;Conc_4825;3/4;"[,,c,a1] a (3,d/ ,b ,a) | V[,,d,a1] ,,,c/ ,,,a ,,,,d ,,,,c | \
,,,a1 b [a,,,d] | [,d,,c1] [,b,,a] '[,a,,,e] | \
'[,b,,a1] ([,a,,,a/] ,b) V[,,c,a1] |"
84;C dur;49r;Menuet;;;Mandora;Conc_4786;3/4;"[,d,a1] ([c,a/] a) [,d,a1] | V[,d,a1] [f,,e] [h,,f] | \
V[c,,a1] (d/ c a1) | '[,c,,a1] ,d/ a ,,c1 | \
V[c,,a1] ([d,a/] c) ([a,,,a] d) |"
85;;49v;Allemando;;f. 49v missing in facsimile - incipit taken from Prosser;Mandora;;C;"(3a/ c a) | X[a,,,,a1] ,,,,,c ,,,,,d (3[a,,,,a/] c d) | \
[c,,,c1] ,,,,e/ ,,,b c ,a c1 | y y y"
86;G dur;50v;Quiq[ue];;Brescianello - f. 50v missing in facsimile - incipit taken from Prosser;Mandora;Conc_1731;6/8;"a/ | [f,,,a1] a/ [,c,,a1] a/ | [,,c,a/] [,a,a] [,,b,,a] [,,c,a1] a/ | \
y y y"
87;G dur;51v;Menuet;;;Mandora;Conc_4757;3/4;"[k,,,a1] f '[e,,,,a] | V[f,,,a1] a [,d,,c] | V[,c,,a1] ,,c [,ab,,a] | \
V[,,c,a2] [,ab,,a1] | ,,,,a/ ,c ,,,,,a ,c ,,,,a ,c |"
88;G dur;52r;Gavotte;;Brescianello;Mandora;Conc_1730;2;"([f,,,a/] e) ([f,,,,a] e) | ([f,,,a/] a) [c,,a] ,d | \
[,,b,,a/] ,a a ,d | ([,c,,a/] ,a) ,c ,,c | ,,,a/ c ,,,,e a |"
