PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
48;B dur;45;Alemande / Bouvier;Bouvier;;6a;;C;"f/ | \
'[faa3/2] f/ ,d ,,e '[,,ff1] | \
,,a/ ,a f ,,c/4 ,,a ,,,c/ ,,c ',d ,,,,d | \
,,,d/ ,a c ,,,d [,dcc1] ',,,a/ ,,,,d |"
49;B dur;46;Vous qui n'avez / Bouvier;Bouvier;Vous qui n'avez ni feu ni lieu;6a;;C;",a/ [,aa'd1][,,ccd] | \
'[,,aa1] [,d,,d/] ',,,,b [,d,,a] ,,,d [,bc] ,,,c | \
'[,a,d1] ,,,,,b/ ,,c '[,,a,a1] [,,c,ba] | \
[,aaa{a}/] ,b [,d{,,,a}1] ,,,,,d/ ,d '[,cc] ,,a |"
50;B dur;46;Rocantins;Bouvier;;6a;Conc_4453;C;"[,aad/] ,b | \
,d1 [,d,,d/] ,,,a [,d,c1] ,d3/4 ,b/4 | \
'[,a,d1] ,,,,,b/ ,,,,,d ,,,,a1 ,b/ a | \
[c,,,b/] ,,,,d [c,,a1] '[,cc] ,,,,,d/ a |"
51;B dur;48;Courante / Bouvier;Bouvier;;6a;;3;",a1 | \
[,aaddb3] | \
[,,c{,a}1] '[,,cc3/2] ,a/ | \
[,,aa{a}3/2] ,,,d/ '[,,,c{,a}] ,,a | \
[,,,a{,,a}3/2] ,,c/ ,a ,b | \
'[,d{,,,a}1] a [cb] | \
,,,d/ ,a a ,d '[,b,a3/4] ,a/4 |"
52;B dur;50;Courante / Bouvier;Bouvier;;6a;;3;",d1 | \
[,,a'd3] | \
[,,aa1] [,,cc3/2] ,b/ | \
'[,a,d3/2] ,,c/4 ,a ,,a1 | \
[,b,a1] '[a,a,a3/2] c/ | \
[c{,,a}1] ,,,,b ',,,,d | \
,,,a3/2 c/ '[a,,c] ,b |"
53;B dur;51;Sarabande / Bouvier;Bouvier;;6a;;3;"[aaad1] [aaa] | \
c1 '[,b,a3/2] ,d/ | \
,a1 ,,,,d ,,,c | \
,,a1 [,,c,b3/2] ,a/ | \
'[,,a,a1] ,,,,,b ,,,,a |"
54;B dur;51;Sarabande / Bouvier;Bouvier;;6a;;3;"[aaad1] [aaa] [a,,c] | \
'[,a,c3/2] ,,c/ ,a1 | \
[,bca,d1] [,bca3/2] ,a/ | \
'[,,c{,a}3/2] ,,a/ ,,,c1 | \
[,aed{,,,a}1] [,aed3/2] ,,c/ | \
'[,,a{,,a}3/2] ,,,c/4 ,,a ,,,a1 |"
55;g moll;52;Prelude / Bouvier;Bouvier;;6a;;none;"[,aaaa{a}] [,aad{,,,a}] [,,,ab{,,a}] ,,,c ,,a ,,,,a [,b,d,d] \
,,,c [,,aa{a}] ,,c ,a ,b a ,,,c ,,a ,a c ,,c [ba] c e f"
56;g moll;53;Prelude / Bouvier;Bouvier;;6a;;none;"[,aaa{a}] [,a,ce{,,,a}] ,,,,,d [,a,a,b] [,a,,,d] ,b \
,,,c [,,a{a}] ,,,a ,a ,c ,d ,a c e f \
{,,,a} e c e ,,c ,,a c ,,,c ,,,a"
57;g moll;54;Alemande / Bouvier;Bouvier;;6a;;C;",a/ | \
'[,aaa3/2] ,b/ [,d,c] c '[,b,a] ,a/4 ,b | \
,a/ [c,,d] ,,,c ',,,a [,,c,e] ,,e '[,,aa] ,,,c/4 ,,a | \
,,,c/ ,,,,a3/2 ,,,,,d/ ,,,,,b ,a [,c,,,a] |"
