PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
73;c moll;22.3v;Allegretto;B. J. Hagen;;;;3/8;"[c{4}/] V[d{,a}] ,/ | [,,'c{a}/] [,,VdV{b}] ,/ | [,a,,,c/4] \
d (c a) ([,b{a}] ,a) | ([,b{4}/4] ,a) ,,d/ ,/ | [,,,c{,,a}/] \
V[,,,d{,a}] ,/ | [,,c{a}/] V[,,d{b}] ,/ | [,a,,,c/4] d (c a) \
([,b{a}] ,a) | "
;43. Sonata a 3. Liuto, Viola obligato et Violoncello;;di Sigr: Kohaut;;;;;193ff.;
74;D dur;23.2r;Adagio;K. Kohaut;;;Conc_4076;2/4;"(,,,,a/4 ,,,,e) | (,,,,e/4 ,,,,h) [,,,,h{,,,a}/] {,,,a} \
([,,f{a}/8] ,,e) (,,e ,,c) | (,,c/8 ,,a) ,,a ,,,d \
[,,,e{,,,a}/] {,,,a} [,,,,e{,,,a}/4]> ,,,e | "
75;D dur;23.3r;Allegro;K. Kohaut;;;Conc_4077;2/4;",,a/ | ,,f/ {,,,a}/4 {,,a} {,a}/ ,,a | ,,h/ {6}/4 {5} {4}/ \
,,a | ['b{,,,a}/] ,c/4 b [c{a}/] [ba,d] | [ba,,,a/] [,ce] {6}1 "
76;D dur;23.4v;Menuet Andante;K. Kohaut;;;Conc_4078;3/4;"(,,a/ ,,f) [,,f{,a}/]> {,,a} {,a}1 | (,,c/ ,,f) [,,f{a}/]> \
{,a} {a}1 | [,,a{,a}/4] (,,a ,,c) ,,e [,a{5}] (,a ,c) ,e \
,f ,f (e g) | "
77;d moll;23.5r;Trio Presto;K. Kohaut;;;Conc_4079;3/4;"[,da{,,,a}1]> ,c ,a1 | [,da{,,,a}1]> ,c ,a1 | [fc{4}1] e ,f | \
[,'d1] {,,,a} [,c,,,a] | ,,d1 ,,,,,a ,,,,,a | ,a1 {d} {d} | \
([,c,,,d/] ,d) ,,,e1 [,,,'c] | ,,,,d2 ,1 :| "
78;D dur;23.5v;Presto;K. Kohaut;;;Conc_4080;2/4;",,,,a/4 ,,,b | ,,a/ {,,,a} {,,,a} ,,,b/4 ,,a | ,a/ {,,,a} \
{,,,a} ,,e/4 ,a | [,c{4}/4] ,,a ,f/ {4} [,e{,,,a}] | \
[,'e,,,a/] ,c z/ ,,,,a/4 ,,,b | "
;45. Sonata à Liuto Solo;;del Sigr: Kohaut;;;;;204ff;
79;D dur;24.1v;Adagio;K. Kohaut;;;;2/4;",h/ | [,'e/] {,,,a}/4 (3,,h/8 ,,f ,,e) [,,f{,a}/] [k,k{,,,a}] \
 | ['k,'k/] [,m,m] {6} ,f | ,f/ {6}/4 ,c/8 ,,e ,,,e/ [,,,cc{6}] \
 | [,,,'c'c/] [,,,ba{,,,a}] {,,,a} ,h | "
80;D dur;24.2v;Allegro;K. Kohaut;;;;2/4;"(i/4 k) | ,h/ {,a} {,,,a} (i/4 k) | ,a/ {,a} {,,,a} (i/4 k) | \
,,h/ {a}/4 ,,l ,,k/ ,,h | ([,,k,a/4] ,,l) (,g/ ,h) (i/4 k) | "
81;D dur;24.3v;Menuet;K. Kohaut;;;;3/4;"[,(h1] (3{,a}/ [,k)] i) (3[k{,,,a}] i ,k) | [,'g{,,a}1] \
[,f{5}] {4} | (3[,e{,,,a}/] ,f e) (3[f{a}] g e) (3,f ,e ,,h) | "
82;d moll;24.4r;Trio;K. Kohaut;;;;3/4;",/4 k/4 | ,h1 {,,,a} {,,,a}/> m | ,h1 {4} {4}/> m | [,(i1] \
{4} (3{4}/ [,h)] ,,l | (3[,,i{,,,a}/] ,,l ,h) (,,,i1 ,,,k) | "
;46. Sonata à Liuto Solo;;di B. J. Hagen;;;;;208ff.;
83;D dur;25.1v;Cantabile;B. J. Hagen;;;;2/4;"[ee,,a/] {,,,a} (3e/4 c ,e) (3[,c,,,a] ,a ,,e) | [ee,,a/] \
{,,,a} (3e/4 c ,e) (3[,c,,,a] ,a ,,e) | [,aa{,a}/]> ,,a \
[,,c{a}/4] c (,e ,c) [,'c,,,a/] {6} | "
84;D dur;25.2v;Allegro moderato;B. J. Hagen;;;;2/4;",,a/ | [,a,,a/4]> b ,,a/ ,,,,,a (3,,,c/4 ,,,,b ,,,c) | \
[,,,b{,,,a}/4] ,,a ,,,,a/ {,,,a} ,,a | ([,a{,a}/4] ,e) \
([,'c{a}] ,a) [,,'e,,a] ,,c [,,'a{6}] ,,,c | "
85;D dur;25.3v;Gustoso;B. J. Hagen;;;;3/4;",a/ | e1 e (3['c{6}/] b c) | (3[b{,,,a}/] c e) e1> [,a{,a}] | \
(3[,c{a}/] ,e c) (3,,,,,a c ,e) (3[,'c] ,a ,,e) | "
;47. Concerto a 5 stromenti. Liuto, Violino 1mo., Violino 2do., Viola et Violoncello;;Comp: di B. J. Hagen;;;;;212ff.;
86;d moll;26.2r;Allegro non tanto;B. J. Hagen;;;;2/4;"[,aaa{,,,a}/] [,aaa{,a}] [,cb{a}] [,ce,,a] | [,aaa{,,,a}/] \
[,aaa{,a}] [,cb{a}] [,a,a,a/4] [,,e,c] | [,da{,,,a}/] \
[,aa{,a}] [,cb{a}] ,/4 [,,ec,a/4] | [,aaaa/] ,,,,,a \
[,aaa{,,,a}] ,/ | ,/ [eda{,,,a}/] [ccb{a}] [,aca{b}] | \
[,aaa,a/] [,,ecc{6}] ,1 | "
87;d moll;26.3v;poco andante;B. J. Hagen;;;;2/4;",/ | ,/ [,,ded{,a}/] {,a} [,aba{,a}] | [,,ded{,a}/] {,a} \
[,,ded{,a}] [a,de{,a}] | [a,de{4}/] {4} [ccb{4}] [,,bcc{4}] | \
[,,aa{,a}/] [,,de{,a}] [,,de{,a}] [a,de{,a}] | [ffd{,,a}/] \
[,cd{,,a}] [,,bc{,,a}] [,,bc,d{,,a}] | "
88;d moll;26.4v;Allegro;B. J. Hagen;;;;2/4;"[,aaa{,,,a}1] [ff{,,,a}] | [eca,,e1]> [aa,,a] | [,ce,,a1] \
[cce,,a] | [aaa,a1] ,/ ,,,,,e/ | [,,aaa1] [,,baa] | \
[,,a,ce1]> [,,aaa] | [,,ecca1] [,,eec{6}] | [,aaa{,,,a}1] \
,/ [,cee,a/] | [aaa{,,,a}1] ,/ [,ad{,b}/] | [,,bca{a}/] \
{,,,a} [,,bca{a}] {a} | "
;51. Sonata a Liuto Solo;;di B. J. Hagen;;;;;226ff.;
89;d moll;27.1v;Adagio;B. J. Hagen;;;;C;"[,aaa{,,,a}1] [,,ecc{,,a}] [,aa{,,,a}/8] (,,a ,,c ,,e) (,a, \
,c ,d) c e/ [f{a}] | [,,'e,,a/]> [,,(b] (3[,,a)] ,c c) \
(3[,,b{6}] ,,a ,,,c) [,,,'a{,,,a}/]> ,,,,c [,,,,'a1]"
90;d moll;27.2v;Allegro ma non tanto;B. J. Hagen;;;;C;",,a/ | [,a{,,,a}/4]> ,c a/4> c [e{,a}/4]> ,a [f{a}/4]> ,a \
[,,e,,a/] [,,f{5}3/2] | [,,b{a}1] [,,a,,a/] [c{6}] \
(3[,d{,,,a}/4] ,c ,a) [e{,,,a}/4]> {,,a} {a}/ {,,,a} | "
91;d moll;27.3v;Allegro moderato;B. J. Hagen;;;;3/4;",,a/ | (,a1 ,d) [,c{6}] | [,d{,,,a}/] c e1 ,/ [,,a{,a}/] | \
[,,b{a}1] [,,'a,,a/] ,,,c [,,,'a{6}] ,,,,c | [,,,,d{,,,a}/] \
,,,,c [,,,,'a1] ,/ ,,a/ | (3,,a/ ,,c ,,e) (3,a ,c ,d) [,c{6}1]"
;52. [Solo];;Sigr. Kühnel;;;;;230ff.;
92;d moll;28.1v;Alemande;Kühnel;;;;C;",a/ | [,a{,,,a}/] ,,a (,,c ,,e) (,,a ,,c) (a c) | ([e{,a}/] \
a) (,c ,a) ([f{a}] a) (,c ,a) | ([,,e,,a/] ,,a) (,,c ,,e) ,a \
,,e [,a{a}] ,,e | "
93;d moll;28.2v;Courante;Kühnel;;;;3/4;"(,,a/ ,,c/4 ,,e) | [,a{,,,a}/] ,,a ,,,a ,,,,a ,,,a/4 ,,a \
(,,c ,,e) | [,a{,,,a}/] ,,a ,,,a ,,,,a ,,a ,a | ([,c,,,e/4] \
,a) ,,e ,a ,c/ ,,a ,,,c ,,a | "
94;d moll;28.3v;Gracieux;Kühnel;;;;3/4;"[e{,,,a}{a}/]> (c a) (,c ,a ,c) a (,f ,h) (f/8 h) | [f{a}1] \
[,h{,a}2] | [i{,,a}1] [k{,,,a}] (,,i/4 ,,h ,,i) ,,,k | \
[,,,'i{6}1] ,,,,h2 | "
95;d moll;28.3v;Menuet;Kühnel;;;;3/4;"[k{,,,a}1] ,a [,h{,a}] | ,i1 {a} 'f/ ,h/4 f | [h{,,a}1] \
,,,h ,f | ,h1 {,a} 'e/ ,f/4 e | f1 {a}/ ,a ,c,d | "
96;D dur;28.4r;Polonoise;Kühnel;;;;3/4;"(3[,a,,a/] ,c ,e) ,e1 ,c | (3[,c,,,a/] ,e ,f) ,f2 | \
([,e,,a/] ,f) e1 ,,f | ([,,e,,a/] ,,f) ,,h1 ,,a | [,,,c{a}1] \
(,c/ ,a) (,,e ,,c) | "
97;d moll;28.5r;Gigue;Kühnel;;;;6/8;"k/ ,h ,,i ,h ,,i ,h | ,a/ ,,a ,,,a ,,a ,,,a ,,a | \
[,,b{a}/] ,,,c ,,b [,,a{,a}] ,,,a ,,a | [,,,c{,,a}/] ,,,,c \
,,,c [,,a,,e] ,,,c ,,a | "
;56. Sonata a 3. Liuto, Violino et Violoncello;;di B. J. Hagen;;;;;236ff.;
98;Dis dur;29.1v;Allegro;B. J. Hagen;;;;2/4;"{,,a}/4 ,b ,b/ ,,b/4 ,b ,,,c ,,b | {,,a}/4 c c/ ,b/4 c ,,b \
,b | ,,,c/4 f ['d{,,a}] ,f [d{,,,a}/] {5}/4 d | "
99;Dis dur;29.2v;Andantino;B. J. Hagen;;;;2/4;",/4 ,/8 h/8 | ,f/ {4}/4> h [,f{4}/4]> h [,,g{4}/4]> ,f | \
,,,h/ {4}/4> {,,,a} {,,a}/ [,f{4}] | V[,g{,a}/] {,a}/4 \
,g [,'f{a}/] [,,i{a}] | [,,g{4}/]> ,a ,,,h/4> h ,f/4> h | "
100;Dis dur;29,3v;Allegretto ma gratioso;B. J. Hagen;;;;3/4;"[,b,c{,,a}1] ,b [,b,c{,,a}] | [(a,bd{,,,a}1] {5}/ c/4 [d)] \
['c,b{,,a}1] | [,f{,,a}1] ,f [,f{,,a}] | [,g{,,a}1] {,,a}/ \
(f/4 h) ['f{,,a}1] | [h{6}/] f ,g ,f [a{6}] ,b | "
;[57. Concerto per il Liuto, Violino Primo, Violino 2do, Violoncello, Corno 1mo, Corno 2do (- Flauto)];;[di Ruge];;;;;244ff.;
101;Dis dur;30.1v;Spiritoso;Ruge;;;;C;"Z2 | [f{,,a}1] [,f{,,a}] {,,a}/ ,,g [,f{,,a}] f | \
[h{,,a}1] ,g {,,a}/ ,,g [l{,,a}] h | [f{,,a}1] ,f {,,a}/ \
,,g ,f f | [,'g{5}/]> ,f [a{5}/4]> ,b [,'a/4]> ,,d"
102;Dis dur;30.4r;Flebile assai;Ruge;;;;3/8;"Z2 | c/ {,,a} {a} | c/ {a} {4} | {4}/4 (c [a{6}]) \
(,b [,a{,a}]) ,,d | [,,c{a}/8] ,a (b c) ,,,c/ ,/ | [f{,,a}/] \
{a} {,,,a} | [f{,,,a}/] {,,,a} {,,a} | "
103;Dis dur;30.5v;Vivace assai;Ruge;;;;C;"Z2 | [,,gff2] {,,a}1 ,,g | [,fgf2] {,,a}1 ,f | \
[ffg2] {a}1 l | ['a{6}1] ,g {6} h | ['f{5}1] ,a V[,b{,,a}2] | "
;59. Sonata à Liuto Solo;;Comp: di B. J. Hagen;;;;;266ff.;
104;Dis dur;31.1v;Maestoso;B. J. Hagen;;;;C;",,b/> ,,b | V[,'b1] {,,a} {a} [,,b{,,a}/]> ,,b | [(d(d/] \
[c)b)] [cb{,,a}1] {a} [f{,,a}/]> f | (3[f{,,,a}/] h f) f1 \
{5}/ ,a V[,b{6}] a | "
105;c moll;31.2v;Affetuoso;B. J. Hagen;;;;3/8;",,d/ | [cb{4}/]> [dd] [cb/] | [(d(d/] [c)b)] [aa] | \
V[cb{4}/]> [aa] [cb/] | ['a'a{a}/] [,bd] [,ac] | [,Vb,Vc{4}/]> \
[,a,a] [,b,c/] | [,'a,'a{a}/] [,,d,b{a}] [,,c,a{a}] | "
106;Dis dur;31.3v;Allegretto;B. J. Hagen;;;;3/4;",,g1 ,f/ {,,a} ,g {,,a} | ,g1 f/ {,,a} {,a} {a} | \
{6}/4 ,,h ,f a (,g/ ,f/4) a ([h{5}/] f/4) ,g | "
;61. Concerto à 5. Liuto, Violino Primo, Violino Secundo, Viola et Violoncello;;del Sigr: Falckenhagen;;;;;fehlt - extra;
107;F dur;32.1v;Allegro;Falckenhagen;;;;2/4;"[ada{,a}1] ,/ [ada{,a}/] | [,cb{a}1] [add,,a] | [ca,,,b/] \
{a} [,cb,,d] {4} | [ada{,a}/] {a} [ad,,,a] {,a} | [,c,c,d1] \
,/ [,cb{4}/] | [ada{,a}/] ,,,,,a [,aba{d}] {,,,a} | \
[,cbc{,,a}/] {a} [,,de,a] {4} | "
108;d moll;32.3v;Andante;Falckenhagen;;;;C;"[,aaa{,,,a}/] [,aaa{,,,a}] ,1 [,ca,,e/] [,ca,,e] ,1 | \
[cca,,e/] [cca,,e] ,1 [cca,,e/] [cca,,e] [cca,,e] [cca,,e] | \
[aaa,a/] [aaa{,,,a}] [cab{a}] [cab{a}] [,cdc,d] [,cdc,d] \
[edd{,a}] [edd{,a}] | [aab{d}/] [aab{d}] [ccc{,,a}] \
[ccc{,,a}] [,cee,a1]"
109;F dur;32.4v;Vivace;Falckenhagen;;;;3/4;"[a,a{,a}1] [a,a{,a}] [a,a{,a}] | [a,a,,d1] [,c,c{4}] ,1 | \
[add,,a1] [add{,a}] [add,,a] | [a,a,,d1] [,c,c{4}/] {,,a} \
{a} ,,,,,d | [aaa,a/] {,,,a} [aaa,a] ,,,,c [aaa,a] ,,,,,d | "
;62. Concerto per il Liuto, due Violini et Violoncello;;del Sigr: Kohaut;;;;;270ff.;
110;F dur;33.2r;Allegro;K. Kohaut;;;Conc_4540;C;"[,,,ad{,a}/] [,,,ad{,a}] {,a} [,,aa{,a}] [,ab{,a}] [,ab{,a}] \
{,a} [aa{,a}] | [,,de{,a}/] [,,de{,a}] {,a} [,,aa] [,,bc] \
[,,bc,d] {4} [,cb] | [a,a/] {,a} [,,ba{,,,a}] [,,bc{,,a}] \
[,,aa{,a}] [,,aa{,a}] {,a} [,,,a{,a}] | "
111;d moll;33.4r;Adagio;K. Kohaut;;;Conc_4541;2/4;",a/ | e/ [e{,,,a}] {,a} [f{,,,a}/4]> (,e | ,f/) [,f{,,a}] \
,,,,,e e/> (,c | [,d,,a/]) (3{,a}/4 e ,a) (3{a} ,b c) \
(3,,,,,a a (,,e | ,,f/) ,,,,a {,,,a} ,,,,a | "
112;F dur;33.4v;Tempo di Menuetto;K. Kohaut;;;Conc_4542;3/8;"[,,,a{,a}/] ,,a ,,d | [a,d,,a/] {,a} [e,d] | [e,d{4}/] {,,,a} \
[c,b{,,a}] | [a,d{,a}/] ,,d e | [e,d{4}/] {,,,a} [c,b{,,a}] | \
[a,a{,a}/] ,,,,,a ,,,,,d | [,ab{,a}/] {,a} {,a} | "
;63. Concerto per il Liuto, Violino Primo, Violino Secundo et Violoncello;;del Sigr: Kohaut;;;;;282ff.;
113;F dur;34.2r;Allegro moderato;K. Kohaut;;;;C;"[,,,ad/] {,a} {,a} {,a} ,,d {,,a}{,,a} {,,a} | a/ {,,,a} \
[,,b{,,,a}] {,,,a} ,,b {4} [,,a{4}] {4} | {5}/ [,ab] {a} \
[,ab] {,,a} [,,df] {,a} [,,de] | "
114;d moll;34.3v;Andante molto;K. Kohaut;;;;2/4;",,a/ | (,,e/4 ,,f) [,,f{,,,a}/] {,,,a} [,a{,,,a}] | \
(,g/4 ,h) [,h{4}/] {4} [,h{4}] | k/ ([h{5}/4] f) ([,h{5}/] \
[,f{5}]) | h/ ([f,,,,a/4] e) ([,f,,,a/] [,d,,,a]) | "
115;F dur;34.4v;Tempo di Menuetto;K. Kohaut;;;;3/8;"{,a}/ ,d e | {4}/ (b c) | {,,a}/ ,f f | {,a}/ (d e) | ,,,,,a/ \
,,d a | {d}/ ,a [,,d,,a] | {a}/ f [e{,a}] | "
;64. Sonata a 3. Liuto, Violino et Violoncello;;Comp: di B. J. Hagen;;;;;293ff.;
116;F dur;35.1v;Allegro;B. J. Hagen;;;;2;",,,h2 | (3a1 ,h [(h]) (3[f){4}] [,(h] [,f)]) | (3[a{,a}1] \
[,,(h] [,,f)]) (3[,,,(h] [,,,f)] ,,,,h) | [,,,'fh{a}2] {a} | \
{a}2 [,,,,f{,a}] | (3{,,a}1 ,,,h ,f) (3[f{4}] [,(h] [,f)] | "
117;d moll;35.2v;Andante;B. J. Hagen;;;;C;",a/ | (3[,,(f{,,,a}/] [,,a)] ,,a) (3[,,,(e{,,,a}] [,,,a)] \
,,,a) (3[,,,,(d{,,,a}] [,,,,a)] ,,,,a) [,a{,,,a}/4] (,,d ,,b \
,,a) | [,,b{,,,a}1] [,,a{,,,a}] {,,,a}/4 ,,,,a ,,,a ,,a ,a \
(,,d ,,b ,,a) | "
118;F dur;35.3v;Minuetto;B. J. Hagen;;;;3/4;"[,,,h{,a}/] a a ,h ,h h | [h{,,a}1] [f{4}] [,h{,a}] | \
(3[,(f{5}/] [,h)] f [,h{4}] ,f [a{4}] ,,h | [afh{,a}1] ,,,h2 | \
,,,h1 {,a}/> ,h ,,,h/> ,h | "
119;d moll;35.4r;Trio;B. J. Hagen;;;;3/4;"(3[,,,,(a{,,,a}] [,,,,c)] ,,,a) (3[,,,(a] [,,,c)] ,,a) (3,,a \
,,c ,,e) | (3[,(a{,,,a}] [,c)] a) (3a c e) (3e c a) | [f{a}1] \
[e,,,,a] [c{6}] | "
;Sonata a 3 [65. Trio in F-Dur: Liuto, Violino obligato et Basso del Sigr. Hayden];;;;Tim Crawford, Haydns Works for Lute;;;301ff.;
120;F dur;36.2r;Allegro moderato;Haydn;;;;C;"a/4 (,c/8 ,a) | ,,d/ [,,d{,a}] {,,a} [,'a{4}/4] (,,d/8 ,,b) \
,,a/ [,,a{,a}] {,a} [,,,a{6}] | (3[,,,c{5}/4] [,,(a] [,,b)]) \
(3[,,a{4}] ,,b ,,d) [,,#b{,,,a}/] {,,a} [,,'a{,a}1] {,a} | "
121;C dur;36.3v;Cantabile;Haydn;;;;C;"c/4 {4} {,,a} {a} {,a} {,,,a} {5} {a} c/4 {4} {,,a} {a} {,a} \
{,,,a} {5} {a} | [c{4}3/4] a/8 ,c a/4 ,f ,h g"
122;F dur;36.4v;Allegro;Haydn;;;;C;",/ | {,a}/ ,,,,,b ,,,,,d {4} {,a} ,,,,,b ,,,,,d {4} | \
{,a}/ ,,,,,b ,,,,,d {4} {,a}1 {,a}/ ,,d | (3[a{,a}/4] e c) \
(3[,d{5}] ,c ,a)"
123;F dur;36.4v;Amoroso;Haydn;;;;3/8;"(X,,d/ {a}// ,,c/8 ,,d) [,a{,a}//] > ,,a | \ 
 (X,,b/ {4}// ,,a/8 ,,b) [,,d{4}//] > ,,,c | \
[,,a{,a}/] [,,'b{,,,a}] [,,,'c{5}] | \
([,,,,d{4}1] ,,,,c/) :|"
124;F dur;36.5v;Allegro;Haydn;;;;C;",/ | {,a}/ ,,,,,b ,,,,,d {4} {,a} ,,,,,b ,,,,,d {4} | \
{,a}/ ,,,,,b ,,,,,d {4} {,a}1 {,a}/ ,,d | (3[a{,a}/4] e c) \
(3[,d{5}] ,c ,a)"
;[66. Duetto F-Dur] Duetto Liuto 1mo;;Del Sigr: Falckenhagen;;;;;fehlt - extra;
125;F dur;37.1v;Largo (1);Falckenhagen;;;;3/4;"[acd{,a}1] [,,da,a] [,a,a{d}] | ([,,f{,a}1] ,,d) ,,,a | \
[ac{,a}/] ,c [a,,,,a] ,,d [,a{d}] ,,b | ([,,d{,a}/] ,,a) \
,,,a1 a | ([,c{4}/4] ,d) c/ c c f f | "
126;F dur;37.2v;Allegro (1);Falckenhagen;;;;2/4;",,,h/ | a/ a a [,f{4}] | [,h{,a}/] [,h{,a}] [,h{,a}] [f{,a}] \
 | [h{,a}/] [h{,a}] [h{,a}] [k{,a}] | ([k{,a}/] [h{,a}]) {,a} \
[k{,a}] | ([k{,a}/] [h{,a}]) {,a} [h{,a}] | "
127;F dur;37.3v;A Tempo giusto (1);Falckenhagen;;;;3/4;"([,,a{,a}/] ,,d) (,,b1 ,,a) | [,a{d}1] [,,d,,a] ,1 | \
[,,a{,a}/] ,,d ,,b1 ,,a | [,,b{a}1] [,,a{,a}] ,1 | \
[,,,c{5}/] ,,a ,,b ,,d ,a ,,,a | [,,,,'c{4}3] | "
;Duetto Liuto 2do;;;;;;;;
128;F dur;37.5v;Largo (2);Falckenhagen;;;;3/4;",3 | [ac{,a}1] [,,da,a] [,a{d}] | {,a}1 [,,de] ,,,,d | \
[ac{,a}/] ,c [a,,,,a] ,,d [,a{d}] ,,b | ,,,,,d1 ,c c | \
([e{,a}/] c) ,d (,,d ,,a) ,,,a | "
129;F dur;37.6v;Allegro (2);Falckenhagen;;;;2/4;",/ | ,1 ,/ ,,d/ | [a{,a}/] [a{,a}] [a{,a}] [c{,a}] | \
[e{,a}/] [e{,a}] [e{,a}] [f{,a}] | ([f{,a}/] [e{,a}]) {,a} \
[f{,a}] | ([f{,a}/] [e{,a}]) {,a} [e{,a}] | ([f{5}/4] e) \
,f a ,a/ ,,b | "
130;F dur;37.8r;A Tempo giusto (2);Falckenhagen;;;;3/4;"[,,,a{,a}/] ,,a (,,,c1 ,,,a) | [,,,ad{d}1] [,,,ada] ,1 | \
[,,,a{,a}/] ,,a ,,,c1 ,,,a | ,,,,c1 [,,,ad{,a}] ,1 | \
{5}1 ,,,c/ ,,a ,,b1 | {4}/ ,,,,c ,,,c ,,d ,c ,,d | "
;67. Leuto Solo ex. F. dur;;;Composto da P: C: Durant;;;;318ff.;
131;F dur;38.1v;Carilion Allegro;P. C. Durant;;;Conc_2576;C;"a1 a [a,i] [a,i] | ,,i/ a a a ,,i a a a | ,,i/4 ,h a a ,,i \
,h a a ,,i ,h h h ,,h ,h a a "
132;F dur;38.3v;Carillon Allegro moderato;P. C. Durant;Carillon (3-fold sheet);;Conc_2576;C;"a1 a [a,i] [a,i] | #,,i/ a a a ,,i a a a | ,,i/4 ,h a a \
,,i ,h a a ,,i ,h h h ,,i ,h a a"
;68. Sonata à Liuto Solo;;;di B. J. Hagen;;;;;
133;F dur;39.1v;Andantino;B. J. Hagen;;;;2/4;",,d/ | (3[e{,a}/4] c a) {,a}/4> ,,d (3[,,,e{,a}/4] ,,,c ,,,a) \
{,a}/4> ,,d | {,a}/8 ,,,a ,,b ,a [,,'d{,a}/] (a/8 e) (c a) \
[,,d{,a}] ,,,e (,,,c ,,,a) | "
134;F dur;39.2v;Allegro;B. J. Hagen;;;;C;",,d/ | e1 [,'c{4}/] {5} [,'d{6}/4] ,c ,d/ {,a} ,,d | {5}/4 \
,a ,c a {4} c ,c ,,b [,,'a{,a}] ,,,c [,,,'a1] ,,d/ | "
135;F dur;39.3v;Gustoso;B. J. Hagen;;;;3/4;"[,,d,,a/]> e ,,d1 {,a} | V[,,b{a}/]> c ,,b1 {4} | (3[,,a{,a}/] \
,,b ,,d) (3[,a{5}] [,,(d] ,,b) (3[,,a)] [,,,(c] [,,,a)]) | \
[,,,#c{4}1] [,,,a{,a}] ,1 | "
;69. Sonatina per il Liuto;;;Comp: di B. J. H. [d: 24. Xbr: 1765];;;;322ff.;
136;F dur;40.1v;Intrada;B. J. Hagen;;;;C;"{,a}/8 ,,,,d ,,,e ,,,,d ,,d ,,,e ,d ,,d e ,d e ,,d ,d ,,,e \
,,d ,,,,d {.a} ,,,,f ,,,f ,,,,f ,,h ,,,f ,f ,,h f ,f f ,,h ,f \
,,,f ,,h ,,,,f | "
137;F dur;40.2r;Allegro moderato con variazioni (5);B. J. Hagen;;;;C;",,d1 | [aVd1] [a{,a}] [#c{,,a}] {4} | [e,,a1] [e{,a}] [#f{a}] \
{4} | [,h{,a}1] [h,,,,a] ['f{a}] ([,h{4}/] ,f) | [a,a{,a}1] \
{4} {,a} ,,,h | V[,h{,a}1] [,h{,,a}] [,h{,a}] [#g{,,,a}] | "
;70. Concerto per il Liuto obligato con due Corni, due Flauti, due Violini, Viola e Violoncello;;;del Sign Toeschi;;;;326ff.;
138;F dur;41.1v;Allegro molto grazioso;Toeschi;;;;2/4;",/4 | [,,ded/] {,a} [,,a,a] [,,(d{,b}] | [,,b){a}/] ,/ \
[,,,c,d{,,,a}/] V[,,bc] | [,,'aa{,a}/] {6} [,,,ca{5}] \
[,,,,c{4}] | [,,,,c{,a}/] {,a} [,,,a,a{,a}1] | [,,ded/] \
{,a} [,,aa,a] [,,d{,b}] | [,,b{a}/] ,/ [,,,c,d{,,a}/] V[,,bc] | "
139;F dur;41.4v;Andante;Toeschi;;;;2/4;"[,d{5}/] {5} [,a{5}] {5}/4 ,,b | (3[,,(b{,a}/4] [,,a)] ,b \
,b/ ,,,,,a/4 c [a{5}] (f/8 c) | ,d/ {5} {6} ([,d{,a}/8] ,b \
,a ,b) | "
140;F dur;41.5v;Allegretto grazioso;Toeschi;;;;3/4;"[,,,a,a1] {,a} {,a} | [,,,ccd1] ,,,,,d {4} | ,3 | [,a,a{,a}1] \
[,,de{,a}] ,1 | ,3 | ,1 ,1 [a,d{,a}1] | [,,de{5}/] [,,bc] \
[,,aa{4}1] [,,,cc] | [,,,a{,a}1] {,a} [,,,cc{4}] | \
[,,,a,a{,a}1] {,a} {,a} | "
;73. Sonata a Liuto Solo;;;di B. J. Hagen;;;;347ff.;
141;f moll;42.1v;Largo;B. J. Hagen;;;;3/4;",,d/4 | [d{,a}/]> ,,d V[,,e{5}1] ,/ ,/4 ,,e/4 | (3[,,'e{,,a}/] \
,,d ,,e) f/ [,,'d{6}1] ,/ ,/4 ,,d/4 | [,d{,,,a}/]> ,,a \
[,,#b{,,,a}/]> ,,a ,,b (d c a) | "
142;f moll;42.2v;Allegro;B. J. Hagen;;;;2/4;",,d/ | (3[,d{,a}/4] ,c ,d) [d{,a}/4]> ,,d (3[,d{,a}/4] ,c ,d) \
[d{,a}/4]> ,,d | [,,'e{,a}/4] ,,d V[,,e{,a}/] {,a} [,,e{,a}] | \
[f,e,c/4] (,,e ,,d) ,,,,f [f,e,c] (,,e ,,d) ,,,f | "
143;f moll;42.3v;Gustoso;B. J. Hagen;;;;3/4;"([d{,a}1] c a) | (3[c{4}/] a ,c V[,d{,,,a}2] | ([,,e{5}1] \
,,d) [,,b{4}] | (3[,,,d{,a}/] ,,,c ,,,a) [,,,#a2] | \
([d{,a}1] [c{,,a}/]) ,,d (3[,,'d] ,,c ,,d) | "
;74. Liuto Solo;;;Comp: di B. J. Hagen;;;;351ff.;
144;f moll;43.1v;Affettuoso;B. J. Hagen;;;;6/8;",,d/ | [,,ddd{,a}/]> ,d ,,d/ ['ddd{,a}/]> ,f ,d/ | {,a}/> \
,,,,f ,,,f/8 ,,,,f ,,h ,,,f ,f ,,h f ,f i/4> i (h f) (,g ,f) | "
145;f moll;43.2v;Allegro ma non troppo;B. J. Hagen;;;;2/4;",,d/ | (3[,ddd{,a}/4] d [,(f]) (3,d [,f)] d) [,#f/] {4} | \
(3[,fhf/4] f [,(g]) (3,f [,g)] f) ,g/ {,a}/4 h | {5}/4 h \
Vi h 'f/4 ,g [,'f] a | "
