PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
305;;11-2;Menuet;N.D.;;Guitar;;3/4;"[,d,a1] ,d/ a b d | '[a,,,a1] ,,c ,,c | [a,,,a/] ,d a b d1 | \
'[b,,a1] (a/ b) ,d1 | V,,d1 ,,d ,,d |";french5tab
306;;11-3;Aria Adagio;N.D.;;Guitar;;3/4;"[,,ca1] 'b/ a [,d,d1] | '[,c,,a2] ,,c1 | ,,,d/ f ,,,c d ,,,a b | \
'[a,,,a1] (,d/ ,c) ,d1 | [,bcd1] [b,,,a] ,,a/ d |";french5tab
307;;11-4;Menuet;N.D.;;Guitar;;3/4;"V[b,,a1] ,d [,c,,a] | [,d,a1] ,,d [,,cd] | [,,ac1] a [d,a] | \
[b,,a/] ,d a ,c ,d1 | V,,d1 ,,a ,,d | \
[,,cd1] ,,a/ ,,,d (,,,c ,,,a) |";french5tab
308;;11-4;Siciliano;N.D.;;Guitar;;12/8;",,,d/ | [,bcd1] ,b/ [,bac1] ,b/ [,b,d3/4] ,d/4 ,b/ [,bc,a1] [a,,,d] | \
V[b,,a1] a/ b3/4 a/4 ,d/ [,b,d1] ,,d/ ,,c1 [,,a,d/] |";french5tab
309;;11-6;Vivace;N.D.;;Guitar;;3/8;",,d/4 ,,a ,,c/ [,,ac] | [,,cd/] ,b [,,ac] | ,,,d/4 ,,a ,,c/ [,,ac] | \
[,,cd/] ,b [,,ac] | [,b,,a/] ,,d/4 (,,c ,,a) ,,,d |";french5tab
310;;11-7;Adagio en Aria;N.D.;;Guitar;;3/4;"[b,,d1] [,b,,a] ,,,,b/,d | '[,,cd3/2] ,,d/ [,b,,a1] | \
,,,d/ ,b b f d b | '[a,,,d3/2] ,d/ ,b1 | [db,c1] b/ d f ,b |";french5tab
311;;11-8;Aria Lamenta;N.D.;;Guitar;;3/4;"[a,,,a/] ,,c f e f1 | [,d,c/] ,a f e f1 | \
[,,bc/] ,a ,d b 'a ,d | '[,b,,a3/2] ,a/ ,,c1 |";french5tab
312;;11-8;Menuet;N.D.;;Guitar;;3/4;"[,,,ca1] ,,c/ ,,b ,,c1 | [,,,ca1] (,b/ ,a) ,b1 | \
[,,c,a1] a/ ,d [,b,c] ,a | '[,b,,a1] (,a/ ,b) ,,d1 | \
([,b,,a/] ,a) ,b ,,c a1 |";french5tab
313;;11-9;Aria Adagio;N.D.;;Guitar;;3/4;"[ab,,a1] ,,c [,,bc] | [,b,,a/] ,d ,b ,d [a,,,d1] | \
[,d,a/] b a ,d ',b ,a | '[,b,,a1] (,a/ ,b) ,,c1 |";french5tab
314;;11-10;Menuet;N.D.;;Guitar;;3/4;"[f,,,a2] 'e1 | V[f,,,a2] ,d/ b | [a,,,d1] ,d/ ,b (3[,a,a/] ,b ,d) | \
'[,b,,a1] (,a/ ,b) ,,c1 | [,b,,a/] ,,c b1 [a,,,d] |";french5tab
315;;11-10;Lamenta Largo;N.D.;;Guitar;;3/4;"V[,b,,a1] ,,c [,d,a/4] (a b/) | [ab,,d3/2] ,d/ ,b f | \
'e3/2 ,c/ a1 | [f,,,a/] a ,d ,b (3[,a,c] ,b ,d) |";french5tab
;;;Faszikel 12;Fascicle 12;;;;;;
316;;12-1;Aria Se solo mia morte;;;Guitar;;C;",,a/ | [,da,c1] ,d/ ,d [,da,c] ,b ,a [,da] | \
[ab,,d1] [ab/] [ab] [,d,,c] ,b ,a ,d | \
[,bc,a1] [,bc/] [,bc] [,b,,a] ,a ,,c ,a |";french5tab
317;;12-2;Aria Lasppreranse;;;Guitar;;C;"[,da1] ,d/ d [a,,,d] [,da,c] z/ [,aa] | \
V[,b,,a/] ,a/4 ,,c [,aa/] (,,c/4 ,,a) [,,ca/] ,,a z/ | \
[,d,,c/] ,,,,a ,,,,c [a,,,d]";french5tab
318;;12-4;Aria Dalle faville;;;Guitar;;3/8;"[,ba,d/] (,b/4 ,d) (a b) | [d,,c/] ,,a ,,a | \
([,b,,a/4] ,a) ,b a [,d,a] ,b | '[,aa/4] ,,c ,,a/ d |";french5tab
319;;12-6;Aria;;;Guitar;;2/4;"[db,c3/4] f/4 [d,a] b a ,d | ([,b,,a/4] ,a) ,b/ z/4 ,b | \
[,da/4] b a d '[b,,a3/4] a/4 | [ab,,d1] z/ a |";french5tab
;;;Faszikel 13;Fascicle 13;Aria de La Guittarre avec accompengement pour la Guittarre;;;;;
320a;;13-2;Aria Prima Contra Vero;;;Guitar;;2/4;"[,,a,d/] ,,c/4 ,a ,b/ [,da,c] | [ab,,d1] [b,l,a/] (d/4 f) | \
[d,,c/] b a [,da] | [,ba,d2] | [,,a,d/] ,,c/4 ,a ,b/ [,da,c] |";french5tab
321a;;13-4;Aria Prender come;;;Guitar;;C;"[,ba,d/] (,a/4 ,b) [,da] ,a ,,c ,,a [ab,,d/] [,da,c] z/ a | \
[b,,a/] a/4 ,d [a,,,d/] (,d/4 ,b) [,d,a] ,a [,b,c/] z/ a |";french5tab
_;;13-7;[end of 321b?];;;Guitar;;;;french5tab
320b;;13-8;Aria Prima Con.;;Guittarre accompengement;Guitar;;2/4;"[,ba,d/] [,ba,d] [,ba,d] [,da,c] | [ab,,d/] [ab,,d] [ab,,d] [ab,,d] | \
[ab,,d/] [ab,,d] [ab,,d] [,da,c] | [,ba,d/] [,ba,d] [,ba,d] [,ba,d] | \
[,ba,d/] [,ba,d] [,ba,d] [,da,c] |";french5tab
321b;;13-10;Aria Prender;;;Guitar;;C;"[,ba,d/] [,ba,d] [,aa] [,da,c] [ab,,d] [,da,c] [,da,c] [ab,,d] | \
[bd,a/] [bd,a] [a,a] ,d/4 ,b [,d,d] ,a [,bac/] z/ a |";french5tab
;;;Faszikel 14;Fascicle 14;Suittes Solo D. mol sur La Guittarre - par Diesel;;;;;
322;C dur;14-2;Suittes Adagio;Diesel;;Guitar;;C;"[,dca/] (,,,a/4 ,,,c) [,,cd/] (,,d/4 ,,c) [,,ca/] (,,,a/4 ,,,c) [,,cd/] (,,d/4 ,,c) | \
[,,cd/] ,c [ac,,a] d/4 ,,a V,,,d/ ,,,a V[bb,,a] a/4 ,d |";french5tab
323;C dur;14-2;Allegro;Diesel;;Guitar;;C;",,c/ | V,d/ ,,c ,,,a a/4 ,c V,d/ ,,c ,,,a a/4 ,c | \
V,d/ [,,ca/4] ,,a ,,,d/ [,,,ca] V,,,d/ \
(,,,c/4 ,,,d) ,,,a/ ,,c |";french5tab
324;C dur;14-4;Adagio;Diesel;;Guitar;;3/4;"[,,ca1] ,,,d ,,,a | [,,c,e1] ',,,,a z1 | [,,cd/] ,,a ,,d ,,c [,,ac] ,,c | \
V,,,d1 ,,,c/ ,,,d ,,,a1 | [,bcd1] [,bac] ,,,,d |";french5tab
325;C dur;14-4;Vivace;Diesel;;Guitar;;3/8;"[,,ca/] ,d [ac,,a] | ([b,,a/4] a) ,d a b d | \
[f,,d/] ,,c [,,ac] | V,,,d/ ,,,c/4 ,,,d ,,,a/ | \
[,,ca/] ,d [ac,,a] |";french5tab
326;C dur;14-6;Allegro;Diesel;;Guitar;;C;",,c/ | [,d,a/] ,d ,d ,d [d,a/4] ,,c ,,,d ,,c ,d ,,c ,,,d ,,c | \
[,d,a/] ,d ,d ,d [d,a/4] ,,c ,,,d ,,c ,d ,,c ,,,d ,,c |";french5tab
